#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.5520  -19.2770  -19.2770  -19.1556  -19.1556  -18.9708  -18.9708  -18.6607  -18.6607  -18.2607  -18.2607  -17.7635  -17.7635  -17.1641  -17.1641  -16.4870  -16.4870  -15.7361  -15.7361  -15.0490  -15.0490  -15.0070  -15.0070  -14.8734  -14.8734  -14.7853  -14.7853  -14.4856  -14.4856  -14.2371  -14.2371  -14.0088  -14.0088  -13.7645  -13.7645  -13.3939  -13.3939  -13.3372  -13.3372  -12.2440  -12.2440  -12.1492  -12.1492  -12.1238  -12.1238  -12.1052  -12.1052  -11.9310  -11.9310  -11.8664  -11.8664  -11.6343  -11.6343  -11.6062  -11.6062  -11.4557  -11.4557  -10.7213  -10.7213   -9.9162   -9.9162   -9.7797   -9.7797   -9.7791   -9.7790   -9.3096   -9.3096   -9.2206   -9.2206   -9.0426   -9.0426   -8.6519   -8.6519   -8.4945   -8.4945   -8.1916   -8.1916   -7.8718   -7.8718   -7.6646   -7.6646   -7.3833   -7.3833   -7.3536   -7.3536   -7.2015   -7.2015   -7.0755   -7.0755   -6.9738   -6.9738   -6.7671   -6.7671   -6.6674   -6.6674   -6.6222   -6.6222   -6.3834   -6.3834   -6.1739   -6.1739   -6.0232   -6.0232   -5.8579   -5.8579   -5.6243   -5.6243   -5.3221   -5.3221   -5.0108   -5.0108   -4.9731   -4.9731   -4.5873   -4.5873   -4.3160   -4.3159   -4.2459   -4.2459   -3.8815   -3.8815   -3.7882   -3.7882   -3.4652   -3.4652   -3.4540   -3.4540   -3.3048   -3.3048   -2.7737   -2.7737   -2.6449   -2.6449   -2.5918   -2.5918   -2.3873   -2.3873   -2.3869   -2.3869   -2.3556   -2.3556   -1.9992   -1.9992   -1.8523   -1.8523   -1.5729   -1.5729   -1.2375   -1.2375   -1.1131   -1.1131   -0.9227   -0.9227    1.0340    1.0340    1.1824    1.1824    1.3929    1.3929    1.4273    1.4273    1.4276    1.4276    1.5588    1.5588    1.8776    1.8776    2.0747    2.0747    2.1241    2.1241    2.2568    2.2568    2.3374    2.3374    3.0000    3.0000    3.5554    3.5589    3.7539    3.7563    4.0214    4.0216    4.0303    4.0329    4.3801    4.3847    4.3931    4.4015    4.5828    4.5910    4.6556    4.6622    4.8103    4.8201    4.9011    4.9068    5.0324    5.0458    5.0634    5.0683    5.1035    5.1044    5.1140    5.1374    5.1427    5.1534    5.2382    5.3096    5.3110    5.3223    5.5099    5.5330    5.5748    5.6060    5.7832    5.7887    5.7897    5.7962    5.8659    5.8862    6.0021    6.0280    6.1248    6.1989    6.2253    6.2259    6.2665    6.2865    6.2967    6.4343    6.4639
  0.5669  -19.2910  -19.2910  -19.1695  -19.1695  -18.9845  -18.9845  -18.6744  -18.6744  -18.2743  -18.2743  -17.7769  -17.7769  -17.1772  -17.1772  -16.4996  -16.4996  -15.7472  -15.7472  -14.9799  -14.9798  -14.9587  -14.9587  -14.8166  -14.8166  -14.6982  -14.6981  -14.4025  -14.4025  -14.1934  -14.1934  -13.9722  -13.9721  -13.6914  -13.6914  -13.3737  -13.3737  -13.2735  -13.2735  -12.3179  -12.3179  -12.2491  -12.2491  -12.2069  -12.2069  -12.0728  -12.0728  -12.0031  -12.0031  -11.9534  -11.9534  -11.7193  -11.7193  -11.6793  -11.6793  -11.4054  -11.4054  -10.6605  -10.6605   -9.8761   -9.8761   -9.8336   -9.8335   -9.8261   -9.8261   -9.3671   -9.3671   -9.2624   -9.2624   -9.0036   -9.0036   -8.7010   -8.7010   -8.5216   -8.5216   -8.1742   -8.1742   -7.9093   -7.9093   -7.6703   -7.6703   -7.3867   -7.3867   -7.3703   -7.3703   -7.2181   -7.2181   -7.1023   -7.1023   -6.9903   -6.9903   -6.7519   -6.7519   -6.6805   -6.6805   -6.6386   -6.6386   -6.4001   -6.4001   -6.1899   -6.1899   -6.0386   -6.0386   -5.8334   -5.8334   -5.6399   -5.6399   -5.3288   -5.3288   -4.9879   -4.9879   -4.9853   -4.9853   -4.5785   -4.5785   -4.2879   -4.2879   -4.2593   -4.2593   -3.8589   -3.8589   -3.7515   -3.7515   -3.4649   -3.4649   -3.4182   -3.4182   -3.2793   -3.2793   -2.7037   -2.7037   -2.6442   -2.6442   -2.5264   -2.5263   -2.3780   -2.3780   -2.3777   -2.3776   -2.2812   -2.2812   -1.9212   -1.9212   -1.8448   -1.8448   -1.4917   -1.4917   -1.1919   -1.1919   -1.0403   -1.0403   -0.8499   -0.8498    0.9680    0.9680    1.1065    1.1065    1.3610    1.3610    1.4560    1.4560    1.4563    1.4564    1.4705    1.4705    1.7875    1.7875    2.0112    2.0112    2.1034    2.1034    2.1664    2.1664    2.2463    2.2463    3.0221    3.0221    3.5365    3.5399    3.7350    3.7373    4.0113    4.0139    4.0519    4.0519    4.3610    4.3655    4.3739    4.3823    4.5636    4.5719    4.6360    4.6426    4.7909    4.8007    4.8818    4.8875    5.0129    5.0263    5.0611    5.0694    5.0841    5.0853    5.0949    5.1340    5.1578    5.1692    5.2187    5.2901    5.2917    5.3038    5.4906    5.5137    5.5555    5.5865    5.7657    5.7706    5.7709    5.7774    5.8468    5.8672    5.9830    6.0088    6.1054    6.1796    6.2059    6.2471    6.2669    6.2755    6.3441    6.4437    6.4977
  0.5818  -19.3037  -19.3037  -19.1822  -19.1822  -18.9971  -18.9971  -18.6869  -18.6869  -18.2867  -18.2867  -17.7891  -17.7891  -17.1892  -17.1892  -16.5111  -16.5111  -15.7575  -15.7575  -14.9731  -14.9730  -14.8690  -14.8690  -14.7406  -14.7406  -14.6118  -14.6117  -14.3184  -14.3184  -14.1673  -14.1673  -13.9176  -13.9176  -13.6236  -13.6236  -13.3511  -13.3511  -13.2128  -13.2128  -12.4078  -12.4078  -12.3491  -12.3491  -12.2849  -12.2848  -12.0791  -12.0791  -12.0627  -12.0627  -12.0027  -12.0027  -11.8047  -11.8047  -11.7485  -11.7485  -11.3517  -11.3517  -10.6001  -10.6001   -9.9167   -9.9167   -9.8862   -9.8862   -9.7912   -9.7912   -9.4224   -9.4224   -9.3030   -9.3030   -8.9704   -8.9704   -8.7465   -8.7465   -8.5429   -8.5429   -8.1656   -8.1656   -7.9439   -7.9439   -7.6680   -7.6680   -7.3956   -7.3956   -7.3855   -7.3855   -7.2333   -7.2333   -7.1274   -7.1274   -7.0054   -7.0054   -6.7321   -6.7321   -6.6961   -6.6961   -6.6535   -6.6535   -6.4155   -6.4155   -6.2046   -6.2046   -6.0560   -6.0560   -5.8076   -5.8076   -5.6541   -5.6541   -5.3376   -5.3376   -5.0015   -5.0015   -4.9608   -4.9608   -4.5717   -4.5717   -4.2716   -4.2716   -4.2621   -4.2621   -3.8389   -3.8389   -3.7179   -3.7179   -3.4749   -3.4749   -3.3748   -3.3748   -3.2560   -3.2560   -2.6480   -2.6480   -2.6372   -2.6372   -2.4595   -2.4595   -2.3691   -2.3691   -2.3688   -2.3688   -2.2101   -2.2101   -1.8460   -1.8459   -1.8389   -1.8389   -1.4116   -1.4116   -1.1557   -1.1557   -0.9607   -0.9607   -0.7779   -0.7779    0.9021    0.9021    1.0257    1.0257    1.3356    1.3356    1.3840    1.3840    1.4828    1.4828    1.4831    1.4831    1.7015    1.7015    1.9291    1.9291    2.0811    2.0811    2.1067    2.1067    2.1607    2.1607    3.0430    3.0430    3.5192    3.5226    3.7177    3.7200    3.9939    3.9966    4.0803    4.0804    4.3434    4.3480    4.3564    4.3648    4.5461    4.5544    4.6181    4.6247    4.7732    4.7829    4.8641    4.8698    4.9951    5.0084    5.0488    5.0582    5.0663    5.0678    5.0775    5.1163    5.1837    5.1846    5.2009    5.2723    5.2740    5.2853    5.4728    5.4959    5.5378    5.5692    5.7462    5.7518    5.7536    5.7600    5.8293    5.8497    5.9653    6.0088    6.1020    6.1793    6.1915    6.2293    6.2497    6.2587    6.3479    6.4175    6.4289
  0.5967  -19.3152  -19.3152  -19.1937  -19.1937  -19.0085  -19.0085  -18.6983  -18.6982  -18.2979  -18.2979  -17.8002  -17.8002  -17.2000  -17.2000  -16.5216  -16.5216  -15.7669  -15.7669  -14.9736  -14.9736  -14.7802  -14.7802  -14.6580  -14.6580  -14.5268  -14.5268  -14.2341  -14.2341  -14.1531  -14.1530  -13.8507  -13.8507  -13.5646  -13.5646  -13.3228  -13.3228  -13.1563  -13.1562  -12.5030  -12.5030  -12.4475  -12.4475  -12.3637  -12.3637  -12.1569  -12.1569  -12.1126  -12.1126  -11.9875  -11.9875  -11.8880  -11.8880  -11.8090  -11.8090  -11.2976  -11.2976  -10.5409  -10.5409   -9.9722   -9.9722   -9.9368   -9.9368   -9.7416   -9.7416   -9.4741   -9.4741   -9.3410   -9.3410   -8.9470   -8.9470   -8.7881   -8.7881   -8.5552   -8.5552   -8.1662   -8.1662   -7.9758   -7.9758   -7.6574   -7.6574   -7.4091   -7.4091   -7.3992   -7.3992   -7.2470   -7.2470   -7.1508   -7.1508   -7.0191   -7.0191   -6.7137   -6.7137   -6.7083   -6.7083   -6.6670   -6.6670   -6.4293   -6.4293   -6.2179   -6.2179   -6.0751   -6.0751   -5.7807   -5.7807   -5.6671   -5.6671   -5.3483   -5.3483   -5.0137   -5.0137   -4.9375   -4.9375   -4.5668   -4.5668   -4.2828   -4.2828   -4.2385   -4.2385   -3.8213   -3.8213   -3.6874   -3.6874   -3.4840   -3.4840   -3.3351   -3.3351   -3.2348   -3.2348   -2.6524   -2.6524   -2.5749   -2.5749   -2.3959   -2.3959   -2.3607   -2.3607   -2.3605   -2.3604   -2.1430   -2.1430   -1.8341   -1.8341   -1.7743   -1.7743   -1.3337   -1.3337   -1.1256   -1.1255   -0.8782   -0.8782   -0.7072   -0.7072    0.8368    0.8368    0.9425    0.9425    1.3002    1.3002    1.3146    1.3146    1.5075    1.5075    1.5078    1.5079    1.6201    1.6201    1.8501    1.8501    2.0015    2.0015    2.0807    2.0807    2.1129    2.1129    3.0624    3.0624    3.5035    3.5070    3.7020    3.7043    3.9782    3.9809    4.1065    4.1066    4.3276    4.3322    4.3406    4.3490    4.5303    4.5386    4.6019    4.6085    4.7571    4.7668    4.8481    4.8538    4.9790    4.9923    5.0358    5.0455    5.0502    5.0520    5.0617    5.1003    5.1848    5.2127    5.2311    5.2562    5.2580    5.2692    5.4567    5.4797    5.5216    5.5526    5.7301    5.7355    5.7379    5.7444    5.8135    5.8339    5.9750    6.0495    6.0794    6.1458    6.1724    6.2133    6.2338    6.2441    6.4106    6.4320    6.4559
  0.6116  -19.3255  -19.3255  -19.2039  -19.2039  -19.0187  -19.0187  -18.7084  -18.7084  -18.3079  -18.3079  -17.8101  -17.8101  -17.2097  -17.2097  -16.5309  -16.5309  -15.7754  -15.7754  -14.9767  -14.9767  -14.6930  -14.6930  -14.5740  -14.5740  -14.4443  -14.4443  -14.1505  -14.1505  -14.1446  -14.1445  -13.7776  -13.7776  -13.5187  -13.5187  -13.2847  -13.2847  -13.1060  -13.1060  -12.5974  -12.5974  -12.5430  -12.5430  -12.4427  -12.4427  -12.2447  -12.2447  -12.1575  -12.1575  -11.9859  -11.9859  -11.9673  -11.9673  -11.8444  -11.8444  -11.2443  -11.2443  -10.4836  -10.4836  -10.0251  -10.0251   -9.9850   -9.9850   -9.6968   -9.6968   -9.5214   -9.5214   -9.3740   -9.3740   -8.9361   -8.9361   -8.8258   -8.8258   -8.5560   -8.5560   -8.1750   -8.1750   -8.0050   -8.0049   -7.6392   -7.6392   -7.4263   -7.4263   -7.4115   -7.4115   -7.2593   -7.2593   -7.1727   -7.1727   -7.0313   -7.0313   -6.7329   -6.7329   -6.6814   -6.6814   -6.6791   -6.6791   -6.4415   -6.4415   -6.2298   -6.2298   -6.0959   -6.0959   -5.7530   -5.7530   -5.6786   -5.6786   -5.3608   -5.3608   -5.0247   -5.0247   -4.9155   -4.9155   -4.5635   -4.5635   -4.2928   -4.2928   -4.2173   -4.2172   -3.8060   -3.8060   -3.6600   -3.6600   -3.4922   -3.4922   -3.2993   -3.2993   -3.2158   -3.2158   -2.6565   -2.6565   -2.5170   -2.5170   -2.3530   -2.3530   -2.3528   -2.3527   -2.3365   -2.3365   -2.0803   -2.0803   -1.8302   -1.8302   -1.7069   -1.7068   -1.2588   -1.2588   -1.0997   -1.0997   -0.7947   -0.7947   -0.6381   -0.6380    0.7723    0.7723    0.8586    0.8586    1.2202    1.2202    1.2968    1.2968    1.5300    1.5300    1.5303    1.5304    1.5441    1.5441    1.7766    1.7766    1.9281    1.9282    2.0074    2.0074    2.1190    2.1190    3.0802    3.0802    3.4895    3.4930    3.6880    3.6903    3.9642    3.9668    4.1302    4.1303    4.3134    4.3180    4.3264    4.3348    4.5161    4.5244    4.5874    4.5939    4.7427    4.7525    4.8338    4.8395    4.9646    4.9778    5.0228    5.0329    5.0358    5.0379    5.0476    5.0859    5.1703    5.2418    5.2430    5.2436    5.2537    5.2550    5.4423    5.4651    5.5071    5.5382    5.7156    5.7209    5.7240    5.7304    5.7994    5.8198    5.9611    6.0578    6.1316    6.1578    6.1989    6.2196    6.2298    6.3964    6.4098    6.4255    6.4536
  0.6266  -19.3346  -19.3346  -19.2130  -19.2130  -19.0277  -19.0277  -18.7173  -18.7173  -18.3168  -18.3167  -17.8189  -17.8188  -17.2183  -17.2183  -16.5392  -16.5392  -15.7830  -15.7830  -14.9806  -14.9806  -14.6082  -14.6082  -14.4907  -14.4907  -14.3661  -14.3661  -14.1372  -14.1372  -14.0682  -14.0682  -13.7020  -13.7020  -13.4881  -13.4881  -13.2352  -13.2352  -13.0654  -13.0654  -12.6876  -12.6876  -12.6346  -12.6346  -12.5177  -12.5177  -12.3317  -12.3317  -12.2012  -12.2012  -12.0408  -12.0408  -12.0238  -12.0238  -11.8393  -11.8393  -11.1931  -11.1931  -10.4290  -10.4290  -10.0736  -10.0736  -10.0303  -10.0303   -9.6621   -9.6621   -9.5640   -9.5640   -9.3979   -9.3979   -8.9381   -8.9380   -8.8595   -8.8595   -8.5448   -8.5448   -8.1903   -8.1903   -8.0316   -8.0316   -7.6150   -7.6150   -7.4459   -7.4459   -7.4224   -7.4224   -7.2701   -7.2701   -7.1932   -7.1932   -7.0421   -7.0421   -6.7529   -6.7529   -6.6898   -6.6898   -6.6524   -6.6524   -6.4521   -6.4521   -6.2403   -6.2403   -6.1181   -6.1181   -5.7248   -5.7248   -5.6888   -5.6888   -5.3751   -5.3751   -5.0344   -5.0344   -4.8952   -4.8951   -4.5615   -4.5615   -4.3016   -4.3016   -4.1984   -4.1984   -3.7927   -3.7927   -3.6359   -3.6359   -3.4994   -3.4994   -3.2677   -3.2677   -3.1991   -3.1991   -2.6603   -2.6603   -2.4644   -2.4644   -2.3459   -2.3459   -2.3457   -2.3457   -2.2821   -2.2821   -2.0228   -2.0228   -1.8269   -1.8268   -1.6443   -1.6443   -1.1881   -1.1881   -1.0774   -1.0774   -0.7118   -0.7118   -0.5711   -0.5711    0.7093    0.7093    0.7750    0.7750    1.1448    1.1448    1.2817    1.2817    1.4741    1.4741    1.5501    1.5502    1.5505    1.5505    1.7093    1.7093    1.8614    1.8614    1.9408    1.9408    2.1252    2.1252    3.0962    3.0962    3.4771    3.4806    3.6756    3.6780    3.9518    3.9544    4.1515    4.1518    4.3008    4.3054    4.3139    4.3223    4.5036    4.5119    4.5746    4.5811    4.7300    4.7397    4.8211    4.8268    4.9519    4.9649    5.0110    5.0211    5.0230    5.0254    5.0352    5.0733    5.1576    5.2291    5.2309    5.2420    5.2689    5.2726    5.4296    5.4523    5.4946    5.5255    5.7026    5.7081    5.7117    5.7181    5.7869    5.8073    5.9227    6.0446    6.1188    6.1449    6.1861    6.2046    6.2072    6.2173    6.3846    6.4266    6.4437
  0.6415  -19.3425  -19.3425  -19.2208  -19.2208  -19.0355  -19.0355  -18.7251  -18.7251  -18.3244  -18.3244  -17.8264  -17.8264  -17.2257  -17.2257  -16.5464  -16.5464  -15.7896  -15.7896  -14.9846  -14.9846  -14.5268  -14.5268  -14.4098  -14.4098  -14.2960  -14.2960  -14.1267  -14.1267  -13.9883  -13.9883  -13.6265  -13.6265  -13.4713  -13.4712  -13.1767  -13.1767  -13.0402  -13.0402  -12.7701  -12.7701  -12.7208  -12.7208  -12.5834  -12.5834  -12.4156  -12.4156  -12.2461  -12.2461  -12.1064  -12.1064  -12.0828  -12.0828  -11.8136  -11.8136  -11.1450  -11.1450  -10.3780  -10.3780  -10.1170  -10.1170  -10.0721  -10.0720   -9.6424   -9.6424   -9.6015   -9.6015   -9.4078   -9.4078   -8.9501   -8.9501   -8.8893   -8.8893   -8.5243   -8.5242   -8.2095   -8.2095   -8.0559   -8.0559   -7.5868   -7.5868   -7.4666   -7.4666   -7.4318   -7.4318   -7.2795   -7.2795   -7.2127   -7.2127   -7.0515   -7.0515   -6.7729   -6.7729   -6.6991   -6.6991   -6.6224   -6.6224   -6.4610   -6.4610   -6.2494   -6.2494   -6.1414   -6.1414   -5.6981   -5.6981   -5.6961   -5.6961   -5.3909   -5.3909   -5.0428   -5.0428   -4.8767   -4.8767   -4.5606   -4.5606   -4.3093   -4.3093   -4.1820   -4.1820   -3.7813   -3.7813   -3.6150   -3.6150   -3.5057   -3.5057   -3.2401   -3.2401   -3.1845   -3.1845   -2.6637   -2.6637   -2.4173   -2.4173   -2.3396   -2.3396   -2.3394   -2.3394   -2.2333   -2.2333   -1.9711   -1.9711   -1.8241   -1.8241   -1.5875   -1.5875   -1.1225   -1.1224   -1.0582   -1.0582   -0.6305   -0.6305   -0.5070   -0.5070    0.6484    0.6484    0.6930    0.6930    1.0753    1.0753    1.2688    1.2688    1.4110    1.4110    1.5679    1.5679    1.5682    1.5682    1.6491    1.6491    1.8021    1.8021    1.8817    1.8817    2.1309    2.1309    3.1104    3.1104    3.4664    3.4699    3.6649    3.6673    3.9410    3.9437    4.1702    4.1702    4.2899    4.2945    4.3030    4.3114    4.4927    4.5010    4.5634    4.5699    4.7189    4.7287    4.8102    4.8159    4.9409    4.9538    5.0005    5.0107    5.0120    5.0146    5.0244    5.0623    5.1465    5.2180    5.2198    5.2310    5.2826    5.2907    5.4187    5.4413    5.4835    5.5144    5.6921    5.6970    5.7009    5.7075    5.7762    5.7965    5.9119    5.9376    6.0554    6.1339    6.1344    6.1753    6.1970    6.2067    6.3735    6.4169    6.4305
  0.6564  -19.3492  -19.3492  -19.2275  -19.2275  -19.0421  -19.0421  -18.7316  -18.7316  -18.3309  -18.3309  -17.8328  -17.8328  -17.2320  -17.2320  -16.5525  -16.5525  -15.7952  -15.7952  -14.9883  -14.9882  -14.4502  -14.4502  -14.3330  -14.3330  -14.2412  -14.2412  -14.1061  -14.1061  -13.9119  -13.9119  -13.5530  -13.5530  -13.4651  -13.4651  -13.1136  -13.1136  -13.0378  -13.0378  -12.8417  -12.8417  -12.7998  -12.7998  -12.6333  -12.6333  -12.4946  -12.4946  -12.2920  -12.2920  -12.1630  -12.1630  -12.1469  -12.1469  -11.7840  -11.7840  -11.1011  -11.1011  -10.3316  -10.3316  -10.1549  -10.1548  -10.1096  -10.1095   -9.6399   -9.6399   -9.6338   -9.6338   -9.4016   -9.4016   -8.9682   -8.9682   -8.9152   -8.9152   -8.4980   -8.4980   -8.2305   -8.2305   -8.0780   -8.0780   -7.5566   -7.5566   -7.4871   -7.4871   -7.4398   -7.4398   -7.2875   -7.2875   -7.2312   -7.2312   -7.0594   -7.0594   -6.7923   -6.7923   -6.7069   -6.7069   -6.5927   -6.5927   -6.4678   -6.4678   -6.2571   -6.2571   -6.1653   -6.1653   -5.7052   -5.7052   -5.6684   -5.6684   -5.4081   -5.4081   -5.0499   -5.0499   -4.8603   -4.8603   -4.5605   -4.5605   -4.3157   -4.3157   -4.1681   -4.1681   -3.7719   -3.7719   -3.5973   -3.5973   -3.5110   -3.5110   -3.2169   -3.2169   -3.1722   -3.1722   -2.6667   -2.6667   -2.3763   -2.3763   -2.3342   -2.3342   -2.3339   -2.3339   -2.1908   -2.1908   -1.9258   -1.9258   -1.8219   -1.8219   -1.5374   -1.5374   -1.0633   -1.0633   -1.0422   -1.0422   -0.5522   -0.5522   -0.4468   -0.4467    0.5907    0.5908    0.6140    0.6140    1.0129    1.0129    1.2580    1.2580    1.3556    1.3556    1.5830    1.5831    1.5833    1.5834    1.5966    1.5966    1.7506    1.7507    1.8307    1.8307    2.1359    2.1359    3.1225    3.1225    3.4574    3.4608    3.6558    3.6582    3.9319    3.9346    4.1863    4.1863    4.2807    4.2853    4.2938    4.3022    4.4835    4.4918    4.5540    4.5605    4.7096    4.7193    4.8009    4.8066    4.9315    4.9444    4.9916    5.0019    5.0026    5.0055    5.0152    5.0530    5.1372    5.2087    5.2105    5.2216    5.3036    5.3335    5.4094    5.4320    5.4742    5.5051    5.6823    5.6882    5.6919    5.6984    5.7670    5.7873    5.9043    5.9296    6.0302    6.0986    6.1246    6.1659    6.1873    6.1974    6.3638    6.4211    6.4220
  0.6713  -19.3547  -19.3547  -19.2329  -19.2329  -19.0475  -19.0475  -18.7370  -18.7370  -18.3362  -18.3362  -17.8381  -17.8381  -17.2372  -17.2372  -16.5575  -16.5575  -15.7998  -15.7998  -14.9915  -14.9914  -14.3806  -14.3806  -14.2623  -14.2623  -14.2088  -14.2087  -14.0699  -14.0699  -13.8406  -13.8406  -13.4836  -13.4836  -13.4673  -13.4673  -13.0613  -13.0613  -13.0504  -13.0504  -12.9011  -12.9011  -12.8690  -12.8690  -12.6633  -12.6633  -12.5668  -12.5668  -12.3351  -12.3351  -12.2110  -12.2110  -12.2101  -12.2101  -11.7561  -11.7561  -11.0627  -11.0627  -10.2911  -10.2911  -10.1866  -10.1866  -10.1418  -10.1418   -9.6607   -9.6607   -9.6496   -9.6496   -9.3840   -9.3839   -8.9884   -8.9884   -8.9373   -8.9373   -8.4700   -8.4700   -8.2510   -8.2510   -8.0978   -8.0978   -7.5263   -7.5263   -7.5062   -7.5062   -7.4463   -7.4463   -7.2940   -7.2940   -7.2489   -7.2489   -7.0659   -7.0659   -6.8100   -6.8099   -6.7133   -6.7133   -6.5648   -6.5648   -6.4722   -6.4722   -6.2634   -6.2634   -6.1891   -6.1891   -5.7113   -5.7113   -5.6410   -5.6410   -5.4265   -5.4265   -5.0557   -5.0557   -4.8464   -4.8464   -4.5609   -4.5609   -4.3211   -4.3210   -4.1567   -4.1567   -3.7642   -3.7642   -3.5828   -3.5828   -3.5154   -3.5154   -3.1978   -3.1978   -3.1620   -3.1620   -2.6691   -2.6691   -2.3420   -2.3420   -2.3297   -2.3296   -2.3293   -2.3293   -2.1552   -2.1551   -1.8877   -1.8877   -1.8202   -1.8201   -1.4947   -1.4947   -1.0291   -1.0291   -1.0119   -1.0119   -0.4787   -0.4787   -0.3919   -0.3918    0.5377    0.5377    0.5398    0.5398    0.9589    0.9589    1.2491    1.2491    1.3089    1.3089    1.5526    1.5526    1.5956    1.5956    1.5959    1.5959    1.7077    1.7077    1.7881    1.7881    2.1402    2.1402    3.1326    3.1326    3.4500    3.4534    3.6484    3.6508    3.9244    3.9271    4.1997    4.2000    4.2732    4.2778    4.2863    4.2947    4.4760    4.4843    4.5463    4.5527    4.7019    4.7117    4.7934    4.7991    4.9239    4.9367    4.9842    4.9945    4.9950    4.9980    5.0077    5.0454    5.1295    5.2010    5.2028    5.2139    5.3192    5.3312    5.4018    5.4243    5.4665    5.4974    5.6739    5.6792    5.6845    5.6910    5.7595    5.7798    5.8950    6.0168    6.0912    6.1169    6.1517    6.1586    6.1799    6.1900    6.3563    6.4137    6.4162
  0.6862  -19.3589  -19.3589  -19.2371  -19.2371  -19.0517  -19.0517  -18.7412  -18.7412  -18.3404  -18.3404  -17.8422  -17.8422  -17.2412  -17.2412  -16.5614  -16.5613  -15.8034  -15.8034  -14.9940  -14.9940  -14.3204  -14.3204  -14.2008  -14.2008  -14.1942  -14.1942  -14.0253  -14.0253  -13.7766  -13.7766  -13.4761  -13.4761  -13.4208  -13.4208  -13.1010  -13.1010  -12.9938  -12.9938  -12.9513  -12.9513  -12.9228  -12.9228  -12.6772  -12.6772  -12.6299  -12.6299  -12.3695  -12.3695  -12.2686  -12.2686  -12.2520  -12.2520  -11.7324  -11.7324  -11.0310  -11.0310  -10.2581  -10.2581  -10.2119  -10.2119  -10.1676  -10.1676   -9.6819   -9.6819   -9.6641   -9.6641   -9.3626   -9.3626   -9.0074   -9.0073   -8.9553   -8.9553   -8.4434   -8.4434   -8.2692   -8.2692   -8.1150   -8.1150   -7.5226   -7.5226   -7.4978   -7.4978   -7.4514   -7.4514   -7.2990   -7.2990   -7.2656   -7.2656   -7.0709   -7.0709   -6.8251   -6.8251   -6.7183   -6.7183   -6.5412   -6.5412   -6.4732   -6.4732   -6.2683   -6.2683   -6.2115   -6.2115   -5.7160   -5.7160   -5.6147   -5.6147   -5.4456   -5.4456   -5.0603   -5.0602   -4.8352   -4.8352   -4.5617   -4.5617   -4.3252   -4.3252   -4.1478   -4.1478   -3.7583   -3.7583   -3.5716   -3.5716   -3.5188   -3.5188   -3.1830   -3.1830   -3.1540   -3.1540   -2.6710   -2.6710   -2.3261   -2.3261   -2.3257   -2.3257   -2.3147   -2.3147   -2.1268   -2.1268   -1.8573   -1.8573   -1.8188   -1.8188   -1.4604   -1.4604   -1.0190   -1.0190   -0.9698   -0.9698   -0.4129   -0.4129   -0.3443   -0.3443    0.4733    0.4733    0.4916    0.4916    0.9149    0.9149    1.2420    1.2420    1.2718    1.2718    1.5177    1.5177    1.6054    1.6054    1.6057    1.6057    1.6736    1.6737    1.7544    1.7544    2.1437    2.1437    3.1405    3.1405    3.4442    3.4476    3.6426    3.6450    3.9186    3.9213    4.2101    4.2102    4.2673    4.2719    4.2805    4.2888    4.4702    4.4785    4.5403    4.5467    4.6960    4.7057    4.7875    4.7932    4.9179    4.9307    4.9785    4.9887    4.9890    4.9921    5.0019    5.0395    5.1236    5.1951    5.1968    5.2079    5.3446    5.3803    5.3958    5.4183    5.4605    5.4915    5.6679    5.6737    5.6787    5.6852    5.7537    5.7741    5.8904    5.9151    6.0109    6.0850    6.1110    6.1523    6.1740    6.1842    6.3504    6.4078    6.4126
