  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS:  80 112
# Band-Index:    1
    2.442  -21.2567     0.988     0.000
    2.408  -21.2566     0.988     0.000
    2.373  -21.2565     0.988     0.000
    2.338  -21.2566     0.988     0.000
    2.304  -21.2570     0.988     0.000
    2.269  -21.2573     0.988     0.000
    2.235  -21.2577     0.988     0.000
    2.200  -21.2580     0.988     0.000
    2.165  -21.2583     0.988     0.000
    2.131  -21.2585     0.988     0.000
    2.096  -21.2587     0.988     0.000
    2.061  -21.2589     0.988     0.000
    2.027  -21.2590     0.988     0.000
    1.992  -21.2591     0.988     0.000
    1.992  -21.2591     0.988     0.000
    1.951  -21.2590     0.988     0.000
    1.909  -21.2588     0.988     0.000
    1.868  -21.2586     0.988     0.000
    1.827  -21.2584     0.988     0.000
    1.786  -21.2581     0.988     0.000
    1.744  -21.2578     0.988     0.000
    1.703  -21.2575     0.988     0.000
    1.662  -21.2572     0.988     0.000
    1.621  -21.2569     0.988     0.000
    1.580  -21.2566     0.988     0.000
    1.538  -21.2567     0.988     0.000
    1.497  -21.2568     0.988     0.000
    1.456  -21.2567     0.988     0.000
    1.415  -21.2565     0.988     0.000
    1.373  -21.2563     0.988     0.000
    1.332  -21.2561     0.988     0.000
    1.291  -21.2559     0.988     0.000
    1.250  -21.2558     0.988     0.000
    1.208  -21.2557     0.988     0.000
    1.208  -21.2557     0.989     0.000
    1.167  -21.2558     0.988     0.000
    1.126  -21.2559     0.988     0.000
    1.085  -21.2561     0.988     0.000
    1.043  -21.2563     0.988     0.000
    1.002  -21.2565     0.988     0.000
    0.961  -21.2567     0.988     0.000
    0.920  -21.2568     0.988     0.000
    0.878  -21.2567     0.988     0.000
    0.837  -21.2566     0.988     0.000
    0.796  -21.2569     0.988     0.000
    0.755  -21.2572     0.988     0.000
    0.713  -21.2575     0.988     0.000
    0.672  -21.2578     0.988     0.000
    0.631  -21.2581     0.988     0.000
    0.590  -21.2584     0.988     0.000
    0.548  -21.2586     0.988     0.000
    0.507  -21.2588     0.988     0.000
    0.466  -21.2590     0.988     0.000
    0.425  -21.2591     0.988     0.000
    0.425  -21.2591     0.988     0.000
    0.402  -21.2591     0.988     0.000
    0.380  -21.2590     0.988     0.000
    0.358  -21.2589     0.988     0.000
    0.335  -21.2588     0.988     0.000
    0.313  -21.2587     0.988     0.000
    0.291  -21.2586     0.988     0.000
    0.268  -21.2584     0.988     0.000
    0.246  -21.2582     0.988     0.000
    0.224  -21.2580     0.988     0.000
    0.201  -21.2578     0.988     0.000
    0.179  -21.2576     0.988     0.000
    0.156  -21.2574     0.988     0.000
    0.134  -21.2571     0.988     0.000
    0.112  -21.2569     0.988     0.000
    0.089  -21.2566     0.988     0.000
    0.067  -21.2564     0.988     0.000
    0.045  -21.2562     0.988     0.000
    0.022  -21.2562     0.988     0.000
    0.000  -21.2564     0.988     0.000
 
# Band-Index:   11
    0.000  -21.2557     0.988     0.000
    0.022  -21.2559     0.988     0.000
    0.045  -21.2560     0.988     0.000
    0.067  -21.2558     0.988     0.000
    0.089  -21.2556     0.988     0.000
    0.112  -21.2554     0.988     0.000
    0.134  -21.2553     0.988     0.000
    0.156  -21.2551     0.988     0.000
    0.179  -21.2550     0.988     0.000
    0.201  -21.2548     0.988     0.000
    0.224  -21.2547     0.988     0.000
    0.246  -21.2546     0.988     0.000
    0.268  -21.2545     0.988     0.000
    0.291  -21.2544     0.988     0.000
    0.313  -21.2543     0.988     0.000
    0.335  -21.2542     0.988     0.000
    0.358  -21.2541     0.988     0.000
    0.380  -21.2541     0.988     0.000
    0.402  -21.2540     0.988     0.000
    0.425  -21.2540     0.988     0.000
    0.425  -21.2540     0.988     0.000
    0.466  -21.2543     0.988     0.000
    0.507  -21.2547     0.988     0.000
    0.548  -21.2550     0.988     0.000
    0.590  -21.2554     0.988     0.000
    0.631  -21.2556     0.988     0.000
    0.672  -21.2559     0.988     0.000
    0.713  -21.2561     0.988     0.000
    0.755  -21.2563     0.988     0.000
    0.796  -21.2565     0.988     0.000
    0.837  -21.2566     0.988     0.000
    0.878  -21.2563     0.988     0.000
    0.920  -21.2561     0.988     0.000
    0.961  -21.2559     0.988     0.000
    1.002  -21.2558     0.988     0.000
    1.043  -21.2557     0.988     0.000
    1.085  -21.2556     0.988     0.000
    1.126  -21.2556     0.988     0.000
    1.167  -21.2557     0.988     0.000
    1.208  -21.2557     0.988     0.000
    1.208  -21.2557     0.988     0.000
    1.250  -21.2557     0.988     0.000
    1.291  -21.2556     0.988     0.000
    1.332  -21.2556     0.988     0.000
    1.373  -21.2557     0.988     0.000
    1.415  -21.2558     0.988     0.000
    1.456  -21.2559     0.988     0.000
    1.497  -21.2561     0.988     0.000
    1.538  -21.2563     0.988     0.000
    1.580  -21.2566     0.988     0.000
    1.621  -21.2565     0.988     0.000
    1.662  -21.2563     0.988     0.000
    1.703  -21.2561     0.988     0.000
    1.744  -21.2559     0.988     0.000
    1.786  -21.2556     0.988     0.000
    1.827  -21.2554     0.988     0.000
    1.868  -21.2550     0.988     0.000
    1.909  -21.2547     0.988     0.000
    1.951  -21.2543     0.988     0.000
    1.992  -21.2540     0.988     0.000
    1.992  -21.2540     0.988     0.000
    2.027  -21.2543     0.988     0.000
    2.061  -21.2547     0.988     0.000
    2.096  -21.2550     0.988     0.000
    2.131  -21.2553     0.988     0.000
    2.165  -21.2555     0.988     0.000
    2.200  -21.2558     0.988     0.000
    2.235  -21.2560     0.988     0.000
    2.269  -21.2561     0.988     0.000
    2.304  -21.2563     0.988     0.000
    2.338  -21.2564     0.988     0.000
    2.373  -21.2561     0.988     0.000
    2.408  -21.2557     0.988     0.000
    2.442  -21.2552     0.988     0.000
    2.477  -21.2547     0.988     0.000
    2.512  -21.2542     0.988     0.000
    2.546  -21.2538     0.988     0.000
    2.581  -21.2533     0.988     0.000
    2.616  -21.2528     0.990     0.000
    2.650  -21.2523     0.990     0.000
 
# Band-Index:   12
    2.650  -21.2523     0.990     0.000
    2.616  -21.2519     0.990     0.000
    2.581  -21.2515     0.990     0.000
    2.546  -21.2511     0.990     0.000
    2.512  -21.2508     0.990     0.000
    2.477  -21.2506     0.990     0.000
    2.442  -21.2505     0.990     0.000
    2.408  -21.2504     0.990     0.000
    2.373  -21.2504     0.990     0.000
    2.338  -21.2505     0.990     0.000
    2.304  -21.2507     0.990     0.000
    2.269  -21.2509     0.990     0.000
    2.235  -21.2512     0.990     0.000
    2.200  -21.2515     0.988     0.000
    2.165  -21.2519     0.988     0.000
    2.131  -21.2523     0.988     0.000
    2.096  -21.2527     0.988     0.000
    2.061  -21.2532     0.988     0.000
    2.027  -21.2536     0.988     0.000
    1.992  -21.2540     0.988     0.000
    1.992  -21.2540     0.988     0.000
    1.951  -21.2536     0.988     0.000
    1.909  -21.2532     0.988     0.000
    1.868  -21.2528     0.988     0.000
    1.827  -21.2525     0.988     0.000
    1.786  -21.2522     0.988     0.000
    1.744  -21.2519     0.988     0.000
    1.703  -21.2518     0.988     0.000
    1.662  -21.2517     0.990     0.000
    1.621  -21.2518     0.990     0.000
    1.580  -21.2520     0.990     0.000
    1.538  -21.2523     0.988     0.000
    1.497  -21.2526     0.988     0.000
    1.456  -21.2530     0.988     0.000
    1.415  -21.2535     0.988     0.000
    1.373  -21.2540     0.988     0.000
    1.332  -21.2545     0.988     0.000
    1.291  -21.2549     0.988     0.000
    1.250  -21.2553     0.988     0.000
    1.208  -21.2557     0.988     0.000
    1.208  -21.2557     0.988     0.000
    1.167  -21.2553     0.988     0.000
    1.126  -21.2549     0.988     0.000
    1.085  -21.2545     0.988     0.000
    1.043  -21.2540     0.988     0.000
    1.002  -21.2535     0.988     0.000
    0.961  -21.2530     0.988     0.000
    0.920  -21.2526     0.988     0.000
    0.878  -21.2523     0.988     0.000
    0.837  -21.2520     0.990     0.000
    0.796  -21.2518     0.990     0.000
    0.755  -21.2517     0.990     0.000
    0.713  -21.2518     0.988     0.000
    0.672  -21.2519     0.988     0.000
    0.631  -21.2522     0.988     0.000
    0.590  -21.2525     0.988     0.000
    0.548  -21.2528     0.988     0.000
    0.507  -21.2532     0.988     0.000
    0.466  -21.2536     0.988     0.000
    0.425  -21.2540     0.988     0.000
    0.425  -21.2540     0.988     0.000
    0.402  -21.2539     0.988     0.000
    0.380  -21.2539     0.988     0.000
    0.358  -21.2539     0.988     0.000
    0.335  -21.2539     0.988     0.000
    0.313  -21.2539     0.988     0.000
    0.291  -21.2539     0.988     0.000
    0.268  -21.2540     0.988     0.000
    0.246  -21.2540     0.988     0.000
    0.224  -21.2541     0.988     0.000
    0.201  -21.2542     0.988     0.000
    0.179  -21.2543     0.988     0.000
    0.156  -21.2544     0.988     0.000
    0.134  -21.2545     0.988     0.000
    0.112  -21.2547     0.988     0.000
    0.089  -21.2548     0.988     0.000
    0.067  -21.2550     0.988     0.000
    0.045  -21.2552     0.988     0.000
    0.022  -21.2555     0.988     0.000
    0.000  -21.2557     0.988     0.000
 
# Band-Index:   13
    0.000  -21.2343     0.988     0.000
    0.022  -21.2344     0.988     0.000
    0.045  -21.2346     0.988     0.000
    0.067  -21.2347     0.988     0.000
    0.089  -21.2348     0.988     0.000
    0.112  -21.2349     0.988     0.000
    0.134  -21.2349     0.988     0.000
    0.156  -21.2350     0.988     0.000
    0.179  -21.2351     0.988     0.000
    0.201  -21.2351     0.988     0.000
    0.224  -21.2351     0.988     0.000
    0.246  -21.2352     0.988     0.000
    0.268  -21.2352     0.988     0.000
    0.291  -21.2352     0.988     0.000
    0.313  -21.2352     0.988     0.000
    0.335  -21.2352     0.988     0.000
    0.358  -21.2352     0.988     0.000
    0.380  -21.2351     0.988     0.000
    0.402  -21.2351     0.988     0.000
    0.425  -21.2351     0.988     0.000
    0.425  -21.2351     0.988     0.000
    0.466  -21.2354     0.988     0.000
    0.507  -21.2356     0.988     0.000
    0.548  -21.2359     0.988     0.000
    0.590  -21.2362     0.988     0.000
    0.631  -21.2364     0.988     0.000
    0.672  -21.2366     0.988     0.000
    0.713  -21.2367     0.988     0.000
    0.755  -21.2367     0.988     0.000
    0.796  -21.2366     0.988     0.000
    0.837  -21.2365     0.988     0.000
    0.878  -21.2363     0.988     0.000
    0.920  -21.2361     0.988     0.000
    0.961  -21.2358     0.988     0.000
    1.002  -21.2355     0.988     0.000
    1.043  -21.2352     0.988     0.000
    1.085  -21.2349     0.988     0.000
    1.126  -21.2346     0.988     0.000
    1.167  -21.2343     0.988     0.000
    1.208  -21.2340     0.989     0.000
    1.208  -21.2340     0.988     0.000
    1.250  -21.2343     0.988     0.000
    1.291  -21.2346     0.988     0.000
    1.332  -21.2349     0.988     0.000
    1.373  -21.2352     0.988     0.000
    1.415  -21.2355     0.988     0.000
    1.456  -21.2358     0.988     0.000
    1.497  -21.2361     0.988     0.000
    1.538  -21.2363     0.988     0.000
    1.580  -21.2365     0.988     0.000
    1.621  -21.2366     0.988     0.000
    1.662  -21.2367     0.988     0.000
    1.703  -21.2367     0.988     0.000
    1.744  -21.2366     0.988     0.000
    1.786  -21.2364     0.988     0.000
    1.827  -21.2362     0.988     0.000
    1.868  -21.2359     0.988     0.000
    1.909  -21.2356     0.988     0.000
    1.951  -21.2354     0.988     0.000
    1.992  -21.2351     0.988     0.000
    1.992  -21.2351     0.988     0.000
    2.027  -21.2354     0.988     0.000
    2.061  -21.2356     0.988     0.000
    2.096  -21.2359     0.988     0.000
    2.131  -21.2362     0.988     0.000
    2.165  -21.2365     0.988     0.000
    2.200  -21.2368     0.988     0.000
    2.235  -21.2371     0.988     0.000
    2.269  -21.2373     0.988     0.000
    2.304  -21.2375     0.988     0.000
    2.338  -21.2377     0.988     0.000
    2.373  -21.2378     0.988     0.000
    2.408  -21.2378     0.988     0.000
    2.442  -21.2378     0.988     0.000
    2.477  -21.2377     0.988     0.000
    2.512  -21.2376     0.988     0.000
    2.546  -21.2374     0.988     0.000
    2.581  -21.2372     0.988     0.000
    2.616  -21.2369     0.988     0.000
    2.650  -21.2366     0.988     0.000
 
# Band-Index:   14
    2.650  -21.2366     0.988     0.000
    2.616  -21.2363     0.988     0.000
    2.581  -21.2360     0.988     0.000
    2.546  -21.2357     0.988     0.000
    2.512  -21.2354     0.988     0.000
    2.477  -21.2351     0.988     0.000
    2.442  -21.2348     0.988     0.000
    2.408  -21.2345     0.988     0.000
    2.373  -21.2342     0.988     0.000
    2.338  -21.2339     0.988     0.000
    2.304  -21.2336     0.988     0.000
    2.269  -21.2336     0.988     0.000
    2.235  -21.2337     0.988     0.000
    2.200  -21.2339     0.988     0.000
    2.165  -21.2340     0.988     0.000
    2.131  -21.2342     0.988     0.000
    2.096  -21.2344     0.988     0.000
    2.061  -21.2346     0.988     0.000
    2.027  -21.2348     0.988     0.000
    1.992  -21.2351     0.988     0.000
    1.992  -21.2351     0.988     0.000
    1.951  -21.2348     0.988     0.000
    1.909  -21.2346     0.988     0.000
    1.868  -21.2344     0.988     0.000
    1.827  -21.2342     0.988     0.000
    1.786  -21.2340     0.988     0.000
    1.744  -21.2339     0.988     0.000
    1.703  -21.2337     0.988     0.000
    1.662  -21.2336     0.988     0.000
    1.621  -21.2337     0.988     0.000
    1.580  -21.2338     0.988     0.000
    1.538  -21.2340     0.988     0.000
    1.497  -21.2341     0.988     0.000
    1.456  -21.2341     0.988     0.000
    1.415  -21.2342     0.988     0.000
    1.373  -21.2342     0.988     0.000
    1.332  -21.2342     0.988     0.000
    1.291  -21.2342     0.988     0.000
    1.250  -21.2341     0.988     0.000
    1.208  -21.2340     0.988     0.000
    1.208  -21.2340     0.989     0.000
    1.167  -21.2341     0.988     0.000
    1.126  -21.2342     0.988     0.000
    1.085  -21.2342     0.988     0.000
    1.043  -21.2342     0.988     0.000
    1.002  -21.2342     0.988     0.000
    0.961  -21.2341     0.988     0.000
    0.920  -21.2341     0.988     0.000
    0.878  -21.2340     0.988     0.000
    0.837  -21.2338     0.988     0.000
    0.796  -21.2337     0.988     0.000
    0.755  -21.2336     0.988     0.000
    0.713  -21.2337     0.988     0.000
    0.672  -21.2339     0.988     0.000
    0.631  -21.2340     0.988     0.000
    0.590  -21.2342     0.988     0.000
    0.548  -21.2344     0.988     0.000
    0.507  -21.2346     0.988     0.000
    0.466  -21.2348     0.988     0.000
    0.425  -21.2351     0.988     0.000
    0.425  -21.2351     0.988     0.000
    0.402  -21.2350     0.988     0.000
    0.380  -21.2350     0.988     0.000
    0.358  -21.2350     0.988     0.000
    0.335  -21.2349     0.988     0.000
    0.313  -21.2349     0.988     0.000
    0.291  -21.2349     0.988     0.000
    0.268  -21.2348     0.988     0.000
    0.246  -21.2347     0.988     0.000
    0.224  -21.2347     0.988     0.000
    0.201  -21.2346     0.988     0.000
    0.179  -21.2345     0.988     0.000
    0.156  -21.2345     0.988     0.000
    0.134  -21.2344     0.988     0.000
    0.112  -21.2343     0.988     0.000
    0.089  -21.2342     0.988     0.000
    0.067  -21.2341     0.988     0.000
    0.045  -21.2340     0.988     0.000
    0.022  -21.2342     0.988     0.000
