    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    27   40
    #Band-Index:   40
    0.157325   -0.572170   -3.037920  -0.342  -0.098   0.152
    0.157325   -0.540382   -2.961991  -0.344  -0.122   0.124
    0.157325   -0.508595   -2.885098  -0.344  -0.144   0.100
    0.157325   -0.476808   -2.808188  -0.336  -0.162   0.074
    0.157325   -0.445021   -2.732002  -0.328  -0.178   0.050
    0.157325   -0.413234   -2.657144  -0.316  -0.190   0.028
    0.157325   -0.381446   -2.584146  -0.302  -0.200   0.004
    0.157325   -0.349659   -2.513585  -0.284  -0.204  -0.018
    0.157325   -0.317872   -2.446224  -0.270  -0.200  -0.034
    0.157325   -0.286085   -2.383135  -0.266  -0.178  -0.042
    0.157325   -0.254298   -2.325599  -0.280  -0.120  -0.034
    0.157325   -0.222510   -2.274200  -0.318   0.010   0.012
    0.157325   -0.190723   -2.228078  -0.316   0.166   0.100
    0.157325   -0.158936   -2.191813  -0.262   0.204   0.164
    0.157325   -0.127149   -2.176580  -0.212   0.150   0.210
    0.157325   -0.095362   -2.187962  -0.160   0.040   0.238
    0.157325   -0.063574   -2.216393  -0.092  -0.122   0.216
    0.157325   -0.031787   -2.241730  -0.030  -0.268   0.124
    0.188790    0.000000   -2.258316   0.000  -0.334   0.000
    0.188790    0.031787   -2.252231   0.024  -0.308  -0.088
    0.188790    0.063574   -2.235891   0.076  -0.230  -0.174
    0.188790    0.095362   -2.215772   0.152  -0.104  -0.224
    0.188790    0.127149   -2.203293   0.226   0.022  -0.226
    0.188790    0.158936   -2.208862   0.280   0.104  -0.190
    0.188790    0.190723   -2.234976   0.324   0.126  -0.134
    0.188790    0.222510   -2.277397   0.342   0.072  -0.066
    0.188790    0.254298   -2.330399   0.322  -0.038  -0.002
    0.188790    0.286085   -2.390763   0.284  -0.132   0.034
    0.188790    0.317872   -2.457143   0.264  -0.190   0.044
    0.188790    0.349659   -2.528177   0.258  -0.214   0.036
    0.188790    0.381446   -2.602426   0.264  -0.222   0.020
    0.188790    0.413234   -2.678695   0.276  -0.216   0.000
    0.188790    0.445021   -2.756082   0.288  -0.204  -0.024
    0.188790    0.476808   -2.833857   0.300  -0.190  -0.050
    0.188790    0.508595   -2.911302   0.308  -0.168  -0.076
    0.188790    0.540382   -2.987582   0.314  -0.142  -0.104
    0.188790    0.572170   -3.061628   0.314  -0.114  -0.136
    0.188790    0.603957   -3.132016   0.308  -0.076  -0.172
    0.188790   -0.635744   -3.196819  -0.258  -0.032   0.187
    0.188790   -0.603957   -3.132016  -0.308  -0.076   0.172
    0.188790   -0.572170   -3.061628  -0.314  -0.114   0.136
    0.188790   -0.540382   -2.987582  -0.314  -0.142   0.104
    0.188790   -0.508595   -2.911302  -0.308  -0.168   0.076
    0.188790   -0.476808   -2.833857  -0.300  -0.190   0.050
    0.188790   -0.445021   -2.756082  -0.288  -0.204   0.024
    0.188790   -0.413234   -2.678695  -0.276  -0.216   0.000
    0.188790   -0.381446   -2.602426  -0.264  -0.222  -0.020
    0.188790   -0.349659   -2.528177  -0.258  -0.214  -0.036
    0.188790   -0.317872   -2.457143  -0.264  -0.190  -0.044
    0.188790   -0.286085   -2.390763  -0.284  -0.132  -0.034
    0.188790   -0.254298   -2.330399  -0.322  -0.038   0.002
    0.188790   -0.222510   -2.277397  -0.342   0.072   0.066
    0.188790   -0.190723   -2.234976  -0.324   0.126   0.134
    0.188790   -0.158936   -2.208862  -0.280   0.104   0.190
    0.188790   -0.127149   -2.203293  -0.226   0.022   0.226
    0.188790   -0.095362   -2.215772  -0.152  -0.104   0.224
    0.188790   -0.063574   -2.235891  -0.076  -0.230   0.174
    0.188790   -0.031787   -2.252231  -0.024  -0.308   0.088
    0.220255    0.000000   -2.270400   0.000  -0.350   0.000
    0.220255    0.031787   -2.266356   0.020  -0.338  -0.062
    0.220255    0.063574   -2.255745   0.062  -0.298  -0.126
    0.220255    0.095362   -2.242738   0.134  -0.218  -0.182
    0.220255    0.127149   -2.233692   0.214  -0.112  -0.206
    0.220255    0.158936   -2.235855   0.282  -0.014  -0.190
    0.220255    0.190723   -2.254163   0.328   0.044  -0.148
    0.220255    0.222510   -2.289390   0.350   0.054  -0.092
    0.220255    0.254298   -2.339225   0.348   0.014  -0.032
    0.220255    0.286085   -2.400195   0.324  -0.060   0.018
    0.220255    0.317872   -2.469021   0.288  -0.134   0.048
    0.220255    0.349659   -2.543056   0.258  -0.188   0.058
    0.220255    0.381446   -2.620232   0.242  -0.218   0.052
    0.220255    0.413234   -2.698965   0.236  -0.230   0.038
    0.220255    0.445021   -2.778073   0.240  -0.228   0.018
    0.220255    0.476808   -2.856635   0.248  -0.216  -0.008
    0.220255    0.508595   -2.933810   0.258  -0.196  -0.034
    0.220255    0.540382   -3.008652   0.264  -0.168  -0.066
    0.220255    0.572170   -3.079954   0.270  -0.132  -0.106
    0.220255    0.603957   -3.146084   0.268  -0.090  -0.154
    0.220255   -0.635744   -3.204842   0.231  -0.039  -0.187
    0.220255   -0.603957   -3.146084  -0.268  -0.090   0.154
    0.220255   -0.572170   -3.079954  -0.270  -0.132   0.106
    0.220255   -0.540382   -3.008652  -0.264  -0.168   0.066
    0.220255   -0.508595   -2.933810  -0.258  -0.196   0.034
    0.220255   -0.476808   -2.856635  -0.248  -0.216   0.008
    0.220255   -0.445021   -2.778073  -0.240  -0.228  -0.018
    0.220255   -0.413234   -2.698965  -0.236  -0.230  -0.038
    0.220255   -0.381446   -2.620232  -0.242  -0.218  -0.052
    0.220255   -0.349659   -2.543056  -0.258  -0.188  -0.058
    0.220255   -0.317872   -2.469021  -0.288  -0.134  -0.048
    0.220255   -0.286085   -2.400195  -0.324  -0.060  -0.018
    0.220255   -0.254298   -2.339225  -0.348   0.014   0.032
    0.220255   -0.222510   -2.289390  -0.350   0.054   0.092
    0.220255   -0.190723   -2.254163  -0.328   0.044   0.148
    0.220255   -0.158936   -2.235855  -0.282  -0.014   0.190
    0.220255   -0.127149   -2.233692  -0.214  -0.112   0.206
    0.220255   -0.095362   -2.242738  -0.134  -0.218   0.182
    0.220255   -0.063574   -2.255745  -0.062  -0.298   0.126
    0.220255   -0.031787   -2.266356  -0.020  -0.338   0.062
    0.251720    0.000000   -2.288302   0.000  -0.364   0.000
    0.251720    0.031787   -2.285462   0.018  -0.358  -0.040
    0.251720    0.063574   -2.278336   0.054  -0.338  -0.084
    0.251720    0.095362   -2.270317   0.114  -0.294  -0.132
    0.251720    0.127149   -2.265576   0.192  -0.218  -0.162
    0.251720    0.158936   -2.268557   0.268  -0.130  -0.164
    0.251720    0.190723   -2.283356   0.322  -0.056  -0.140
    0.251720    0.222510   -2.312561   0.354  -0.010  -0.098
    0.251720    0.254298   -2.356594   0.360   0.000  -0.050
    0.251720    0.286085   -2.413923   0.348  -0.022  -0.002
    0.251720    0.317872   -2.481706   0.322  -0.066   0.040
    0.251720    0.349659   -2.556553   0.286  -0.122   0.066
    0.251720    0.381446   -2.635243   0.248  -0.176   0.080
    0.251720    0.413234   -2.715241   0.218  -0.214   0.082
    0.251720    0.445021   -2.794823   0.198  -0.234   0.074
    0.251720    0.476808   -2.872860   0.190  -0.238   0.056
    0.251720    0.508595   -2.948466   0.190  -0.230   0.032
    0.251720    0.540382   -3.020687   0.198  -0.210  -0.002
    0.251720    0.572170   -3.088268   0.204  -0.176  -0.046
    0.251720    0.603957   -3.149460   0.206  -0.130  -0.106
    0.251720   -0.635744   -3.201885  -0.191  -0.071   0.172
    0.251720   -0.603957   -3.149460  -0.206  -0.130   0.106
    0.251720   -0.572170   -3.088268  -0.204  -0.176   0.046
    0.251720   -0.540382   -3.020687  -0.198  -0.210   0.002
    0.251720   -0.508595   -2.948466  -0.190  -0.230  -0.032
    0.251720   -0.476808   -2.872860  -0.190  -0.238  -0.056
    0.251720   -0.445021   -2.794823  -0.198  -0.234  -0.074
    0.251720   -0.413234   -2.715241  -0.218  -0.214  -0.082
    0.251720   -0.381446   -2.635243  -0.248  -0.176  -0.080
    0.251720   -0.349659   -2.556553  -0.286  -0.122  -0.066
    0.251720   -0.317872   -2.481706  -0.322  -0.066  -0.040
    0.251720   -0.286085   -2.413923  -0.348  -0.022   0.002
    0.251720   -0.254298   -2.356594  -0.360   0.000   0.050
    0.251720   -0.222510   -2.312561  -0.354  -0.010   0.098
    0.251720   -0.190723   -2.283356  -0.322  -0.056   0.140
    0.251720   -0.158936   -2.268557  -0.268  -0.130   0.164
    0.251720   -0.127149   -2.265576  -0.192  -0.218   0.162
    0.251720   -0.095362   -2.270317  -0.114  -0.294   0.132
    0.251720   -0.063574   -2.278336  -0.054  -0.338   0.084
    0.251720   -0.031787   -2.285462  -0.018  -0.358   0.040
    0.283185    0.000000   -2.313570   0.000  -0.378   0.000
    0.283185    0.031787   -2.311272   0.018  -0.374  -0.020
    0.283185    0.063574   -2.305853   0.050  -0.364  -0.048
    0.283185    0.095362   -2.300671   0.100  -0.340  -0.082
    0.283185    0.127149   -2.299203   0.170  -0.292  -0.108
    0.283185    0.158936   -2.304396   0.246  -0.224  -0.122
    0.283185    0.190723   -2.318898   0.306  -0.150  -0.112
    0.283185    0.222510   -2.345013   0.346  -0.088  -0.086
    0.283185    0.254298   -2.384110   0.362  -0.048  -0.046
    0.283185    0.286085   -2.436100   0.362  -0.034  -0.008
    0.283185    0.317872   -2.499373   0.346  -0.040   0.026
    0.283185    0.349659   -2.571160   0.320  -0.066   0.058
    0.283185    0.381446   -2.648147   0.282  -0.108   0.084
    0.283185    0.413234   -2.727090   0.238  -0.154   0.104
    0.283185    0.445021   -2.805342   0.192  -0.198   0.114
    0.283185    0.476808   -2.881097   0.156  -0.234   0.120
    0.283185    0.508595   -2.953270   0.128  -0.252   0.110
    0.283185    0.540382   -3.021049   0.116  -0.256   0.090
    0.283185    0.572170   -3.083449   0.110  -0.244   0.056
    0.283185    0.603957   -3.138979   0.110  -0.218  -0.002
    0.283185   -0.635744   -3.185374  -0.047  -0.168   0.042
    0.283185   -0.603957   -3.138979  -0.110  -0.218   0.002
    0.283185   -0.572170   -3.083449  -0.110  -0.244  -0.056
    0.283185   -0.540382   -3.021049  -0.116  -0.256  -0.090
    0.283185   -0.508595   -2.953270  -0.128  -0.252  -0.110
    0.283185   -0.476808   -2.881097  -0.156  -0.234  -0.120
    0.283185   -0.445021   -2.805342  -0.192  -0.198  -0.114
    0.283185   -0.413234   -2.727090  -0.238  -0.154  -0.104
    0.283185   -0.381446   -2.648147  -0.282  -0.108  -0.084
    0.283185   -0.349659   -2.571160  -0.320  -0.066  -0.058
    0.283185   -0.317872   -2.499373  -0.346  -0.040  -0.026
    0.283185   -0.286085   -2.436100  -0.362  -0.034   0.008
    0.283185   -0.254298   -2.384110  -0.362  -0.048   0.046
    0.283185   -0.222510   -2.345013  -0.346  -0.088   0.086
    0.283185   -0.190723   -2.318898  -0.306  -0.150   0.112
    0.283185   -0.158936   -2.304396  -0.246  -0.224   0.122
    0.283185   -0.127149   -2.299203  -0.170  -0.292   0.108
    0.283185   -0.095362   -2.300671  -0.100  -0.340   0.082
    0.283185   -0.063574   -2.305853  -0.050  -0.364   0.048
    0.283185   -0.031787   -2.311272  -0.018  -0.374   0.020
    0.314650    0.000000   -2.347800   0.000  -0.388   0.000
    0.314650    0.031787   -2.345457   0.018  -0.388  -0.002
    0.314650    0.063574   -2.340180   0.046  -0.382  -0.014
    0.314650    0.095362   -2.335813   0.092  -0.366  -0.034
    0.314650    0.127149   -2.335929   0.154  -0.338  -0.058
    0.314650    0.158936   -2.342913   0.222  -0.288  -0.072
    0.314650    0.190723   -2.358385   0.284  -0.226  -0.070
    0.314650    0.222510   -2.383746   0.330  -0.164  -0.056
    0.314650    0.254298   -2.420091   0.356  -0.110  -0.032
    0.314650    0.286085   -2.467721   0.364  -0.072  -0.004
    0.314650    0.317872   -2.525788   0.358  -0.054   0.024
    0.314650    0.349659   -2.592317   0.342  -0.050   0.050
    0.314650    0.381446   -2.664539   0.314  -0.062   0.072
    0.314650    0.413234   -2.739353   0.278  -0.086   0.094
    0.314650    0.445021   -2.813776   0.232  -0.126   0.116
    0.314650    0.476808   -2.885323   0.180  -0.176   0.136
    0.314650    0.508595   -2.952259   0.124  -0.224   0.150
    0.314650    0.540382   -3.013594   0.076  -0.262   0.156
    0.314650    0.572170   -3.068703   0.042  -0.284   0.148
    0.314650    0.603957   -3.116753   0.014  -0.296   0.120
    0.314650   -0.635744   -3.156181  -0.004  -0.288   0.013
    0.314650   -0.603957   -3.116753  -0.014  -0.296  -0.120
    0.314650   -0.572170   -3.068703  -0.042  -0.284  -0.148
    0.314650   -0.540382   -3.013594  -0.076  -0.262  -0.156
    0.314650   -0.508595   -2.952259  -0.124  -0.224  -0.150
    0.314650   -0.476808   -2.885323  -0.180  -0.176  -0.136
    0.314650   -0.445021   -2.813776  -0.232  -0.126  -0.116
    0.314650   -0.413234   -2.739353  -0.278  -0.086  -0.094
    0.314650   -0.381446   -2.664539  -0.314  -0.062  -0.072
    0.314650   -0.349659   -2.592317  -0.342  -0.050  -0.050
    0.314650   -0.317872   -2.525788  -0.358  -0.054  -0.024
    0.314650   -0.286085   -2.467721  -0.364  -0.072   0.004
    0.314650   -0.254298   -2.420091  -0.356  -0.110   0.032
    0.314650   -0.222510   -2.383746  -0.330  -0.164   0.056
    0.314650   -0.190723   -2.358385  -0.284  -0.226   0.070
    0.314650   -0.158936   -2.342913  -0.222  -0.288   0.072
    0.314650   -0.127149   -2.335929  -0.154  -0.338   0.058
    0.314650   -0.095362   -2.335813  -0.092  -0.366   0.034
    0.314650   -0.063574   -2.340180  -0.046  -0.382   0.014
    0.314650   -0.031787   -2.345457  -0.018  -0.388   0.002
    0.346115    0.000000   -2.391928   0.000  -0.396   0.000
    0.346115    0.031787   -2.389042   0.018  -0.396   0.014
    0.346115    0.063574   -2.382570   0.046  -0.392   0.016
    0.346115    0.095362   -2.377220   0.088  -0.382   0.004
    0.346115    0.127149   -2.377155   0.140  -0.364  -0.010
