    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    27   45
    #Band-Index:   40
    0.314650    0.126062   -2.228521   0.040  -0.226  -0.184
    0.314650    0.157578   -2.241779   0.132  -0.204  -0.182
    0.314650    0.189093   -2.255903   0.212  -0.174  -0.168
    0.314650    0.220609   -2.272031   0.272  -0.140  -0.144
    0.314650    0.252124   -2.292075   0.318  -0.102  -0.114
    0.314650    0.283640   -2.318293   0.348  -0.066  -0.084
    0.314650    0.315155   -2.352815   0.362  -0.034  -0.054
    0.314650    0.346671   -2.397072   0.362  -0.010  -0.032
    0.314650    0.378186   -2.451271   0.354   0.010  -0.014
    0.314650    0.409702   -2.514143   0.334   0.020   0.000
    0.314650    0.441217   -2.583105   0.302   0.022   0.008
    0.314650    0.472733   -2.654820   0.258   0.008   0.020
    0.314650    0.504248   -2.725826   0.190  -0.048   0.056
    0.314650    0.535764   -2.792419   0.052  -0.210   0.162
    0.314650    0.567279   -2.851368  -0.074  -0.332   0.230
    0.314650    0.598795   -2.905705  -0.096  -0.338   0.226
    0.314650    0.630310   -2.958091  -0.100  -0.330   0.220
    0.314650    0.661826   -3.008462  -0.104  -0.322   0.216
    0.314650    0.693341   -3.055549  -0.108  -0.312   0.204
    0.314650    0.724857   -3.055549   0.108  -0.312  -0.204
    0.314650    0.756372   -3.008462   0.104  -0.322  -0.216
    0.314650    0.787888   -2.958091   0.100  -0.330  -0.220
    0.314650    0.819403   -2.905705   0.096  -0.338  -0.226
    0.314650    0.850919   -2.851368   0.074  -0.332  -0.230
    0.314650    0.882434   -2.792419  -0.052  -0.210  -0.162
    0.314650    0.913950   -2.725826  -0.190  -0.048  -0.056
    0.314650    0.945465   -2.654820  -0.258   0.008  -0.020
    0.314650    0.976981   -2.583105  -0.302   0.022  -0.008
    0.314650    1.008496   -2.514143  -0.334   0.020   0.000
    0.314650    1.040012   -2.451271  -0.354   0.010   0.014
    0.314650    1.071527   -2.397072  -0.362  -0.010   0.032
    0.314650    1.103043   -2.352815  -0.362  -0.034   0.054
    0.314650    1.134558   -2.318293  -0.348  -0.066   0.084
    0.314650    1.166074   -2.292075  -0.318  -0.102   0.114
    0.314650    1.197590   -2.272031  -0.272  -0.140   0.144
    0.314650    1.229105   -2.255903  -0.212  -0.174   0.168
    0.314650    1.260621   -2.241779  -0.132  -0.204   0.182
    0.314650    1.292136   -2.228521  -0.040  -0.226   0.184
    0.314650    1.323652   -2.216211   0.054  -0.232   0.170
    0.314650    1.355167   -2.206530   0.136  -0.230   0.144
    0.314650    1.386683   -2.202119   0.158  -0.228   0.100
    0.346115    0.000000   -2.231537   0.000  -0.278   0.000
    0.346115    0.031516   -2.231842  -0.116  -0.274  -0.066
    0.346115    0.063031   -2.236072  -0.112  -0.282  -0.106
    0.346115    0.094547   -2.245509  -0.046  -0.292  -0.128
    0.346115    0.126062   -2.258213   0.036  -0.294  -0.138
    0.346115    0.157578   -2.272630   0.118  -0.284  -0.136
    0.346115    0.189093   -2.288545   0.196  -0.262  -0.122
    0.346115    0.220609   -2.306834   0.260  -0.228  -0.100
    0.346115    0.252124   -2.329057   0.306  -0.190  -0.074
    0.346115    0.283640   -2.357052   0.340  -0.152  -0.048
    0.346115    0.315155   -2.392516   0.360  -0.112  -0.024
    0.346115    0.346671   -2.436554   0.368  -0.078  -0.004
    0.346115    0.378186   -2.489269   0.366  -0.044   0.010
    0.346115    0.409702   -2.549537   0.352  -0.018   0.018
    0.346115    0.441217   -2.615059   0.330   0.006   0.016
    0.346115    0.472733   -2.682780   0.300   0.026   0.012
    0.346115    0.504248   -2.749507   0.258   0.038   0.006
    0.346115    0.535764   -2.812538   0.202   0.026   0.014
    0.346115    0.567279   -2.869777   0.098  -0.068   0.090
    0.346115    0.598795   -2.918758  -0.072  -0.264   0.242
    0.346115    0.630310   -2.960354  -0.130  -0.318   0.270
    0.346115    0.661826   -2.998137  -0.144  -0.320   0.268
    0.346115    0.693341   -3.032590  -0.150  -0.318   0.262
    0.346115    0.724857   -3.032590   0.150  -0.318  -0.262
    0.346115    0.756372   -2.998137   0.144  -0.320  -0.268
    0.346115    0.787888   -2.960354   0.130  -0.318  -0.270
    0.346115    0.819403   -2.918758   0.072  -0.264  -0.242
    0.346115    0.850919   -2.869777  -0.098  -0.068  -0.090
    0.346115    0.882434   -2.812538  -0.202   0.026  -0.014
    0.346115    0.913950   -2.749507  -0.258   0.038  -0.006
    0.346115    0.945465   -2.682780  -0.300   0.026  -0.012
    0.346115    0.976981   -2.615059  -0.330   0.006  -0.016
    0.346115    1.008496   -2.549537  -0.352  -0.018  -0.018
    0.346115    1.040012   -2.489269  -0.366  -0.044  -0.010
    0.346115    1.071527   -2.436554  -0.368  -0.078   0.004
    0.346115    1.103043   -2.392516  -0.360  -0.112   0.024
    0.346115    1.134558   -2.357052  -0.340  -0.152   0.048
    0.346115    1.166074   -2.329057  -0.306  -0.190   0.074
    0.346115    1.197590   -2.306834  -0.260  -0.228   0.100
    0.346115    1.229105   -2.288545  -0.196  -0.262   0.122
    0.346115    1.260621   -2.272630  -0.118  -0.284   0.136
    0.346115    1.292136   -2.258213  -0.036  -0.294   0.138
    0.346115    1.323652   -2.245509   0.046  -0.292   0.128
    0.346115    1.355167   -2.236072   0.112  -0.282   0.106
    0.346115    1.386683   -2.231842   0.116  -0.274   0.066
    0.377580    0.000000   -2.266810   0.000  -0.306   0.000
    0.377580    0.031516   -2.266832  -0.086  -0.308  -0.040
    0.377580    0.063031   -2.269906  -0.088  -0.320  -0.066
    0.377580    0.094547   -2.278040  -0.036  -0.334  -0.084
    0.377580    0.126062   -2.290105   0.032  -0.342  -0.090
    0.377580    0.157578   -2.304817   0.108  -0.338  -0.084
    0.377580    0.189093   -2.321903   0.178  -0.320  -0.072
    0.377580    0.220609   -2.342037   0.240  -0.292  -0.052
    0.377580    0.252124   -2.366472   0.288  -0.258  -0.028
    0.377580    0.283640   -2.396671   0.324  -0.218  -0.006
    0.377580    0.315155   -2.433924   0.348  -0.178   0.014
    0.377580    0.346671   -2.478978   0.364  -0.140   0.030
    0.377580    0.378186   -2.531705   0.366  -0.102   0.042
    0.377580    0.409702   -2.590910   0.360  -0.064   0.044
    0.377580    0.441217   -2.654351   0.348  -0.030   0.044
    0.377580    0.472733   -2.719008   0.326   0.004   0.030
    0.377580    0.504248   -2.781589   0.294   0.040   0.008
    0.377580    0.535764   -2.839207   0.258   0.072  -0.020
    0.377580    0.567279   -2.890046   0.214   0.092  -0.040
    0.377580    0.598795   -2.933550   0.154   0.062  -0.022
    0.377580    0.630310   -2.969312   0.020  -0.120   0.128
    0.377580    0.661826   -2.996416  -0.114  -0.286   0.260
    0.377580    0.693341   -3.017640  -0.150  -0.308   0.272
    0.377580    0.724857   -3.017640   0.150  -0.308  -0.272
    0.377580    0.756372   -2.996416   0.114  -0.286  -0.260
    0.377580    0.787888   -2.969312  -0.020  -0.120  -0.128
    0.377580    0.819403   -2.933550  -0.154   0.062   0.022
    0.377580    0.850919   -2.890046  -0.214   0.092   0.040
    0.377580    0.882434   -2.839207  -0.258   0.072   0.020
    0.377580    0.913950   -2.781589  -0.294   0.040  -0.008
    0.377580    0.945465   -2.719008  -0.326   0.004  -0.030
    0.377580    0.976981   -2.654351  -0.348  -0.030  -0.044
    0.377580    1.008496   -2.590910  -0.360  -0.064  -0.044
    0.377580    1.040012   -2.531705  -0.366  -0.102  -0.042
    0.377580    1.071527   -2.478978  -0.364  -0.140  -0.030
    0.377580    1.103043   -2.433924  -0.348  -0.178  -0.014
    0.377580    1.134558   -2.396671  -0.324  -0.218   0.006
    0.377580    1.166074   -2.366472  -0.288  -0.258   0.028
    0.377580    1.197590   -2.342037  -0.240  -0.292   0.052
    0.377580    1.229105   -2.321903  -0.178  -0.320   0.072
    0.377580    1.260621   -2.304817  -0.108  -0.338   0.084
    0.377580    1.292136   -2.290105  -0.032  -0.342   0.090
    0.377580    1.323652   -2.278040   0.036  -0.334   0.084
    0.377580    1.355167   -2.269906   0.088  -0.320   0.066
    0.377580    1.386683   -2.266832   0.086  -0.308   0.040
    0.409045    0.000000   -2.310279   0.000  -0.326   0.000
    0.409045    0.031516   -2.309550  -0.066  -0.332  -0.018
    0.409045    0.063031   -2.310595  -0.070  -0.344  -0.028
    0.409045    0.094547   -2.316446  -0.030  -0.360  -0.038
    0.409045    0.126062   -2.326888   0.028  -0.370  -0.040
    0.409045    0.157578   -2.340997   0.096  -0.370  -0.034
    0.409045    0.189093   -2.358489   0.158  -0.358  -0.020
    0.409045    0.220609   -2.379847   0.216  -0.336  -0.004
    0.409045    0.252124   -2.406048   0.266  -0.304   0.018
    0.409045    0.283640   -2.438230   0.304  -0.268   0.036
    0.409045    0.315155   -2.477344   0.332  -0.230   0.054
    0.409045    0.346671   -2.523831   0.350  -0.190   0.068
    0.409045    0.378186   -2.577353   0.358  -0.152   0.076
    0.409045    0.409702   -2.636613   0.360  -0.114   0.080
    0.409045    0.441217   -2.699361   0.352  -0.076   0.078
    0.409045    0.472733   -2.762546   0.338  -0.034   0.062
    0.409045    0.504248   -2.822667   0.314   0.012   0.038
    0.409045    0.535764   -2.876360   0.286   0.066  -0.002
    0.409045    0.567279   -2.921215   0.254   0.120  -0.058
    0.409045    0.598795   -2.956557   0.224   0.170  -0.112
    0.409045    0.630310   -2.983512   0.196   0.190  -0.146
    0.409045    0.661826   -3.003840   0.154   0.144  -0.116
    0.409045    0.693341   -3.016487  -0.106  -0.266   0.248
    0.409045    0.724857   -3.016487   0.106  -0.266  -0.248
    0.409045    0.756372   -3.003840  -0.154   0.144   0.116
    0.409045    0.787888   -2.983512  -0.196   0.190   0.146
    0.409045    0.819403   -2.956557  -0.224   0.170   0.112
    0.409045    0.850919   -2.921215  -0.254   0.120   0.058
    0.409045    0.882434   -2.876360  -0.286   0.066   0.002
    0.409045    0.913950   -2.822667  -0.314   0.012  -0.038
    0.409045    0.945465   -2.762546  -0.338  -0.034  -0.062
    0.409045    0.976981   -2.699361  -0.352  -0.076  -0.078
    0.409045    1.008496   -2.636613  -0.360  -0.114  -0.080
    0.409045    1.040012   -2.577353  -0.358  -0.152  -0.076
    0.409045    1.071527   -2.523831  -0.350  -0.190  -0.068
    0.409045    1.103043   -2.477344  -0.332  -0.230  -0.054
    0.409045    1.134558   -2.438230  -0.304  -0.268  -0.036
    0.409045    1.166074   -2.406048  -0.266  -0.304  -0.018
    0.409045    1.197590   -2.379847  -0.216  -0.336   0.004
    0.409045    1.229105   -2.358489  -0.158  -0.358   0.020
    0.409045    1.260621   -2.340997  -0.096  -0.370   0.034
    0.409045    1.292136   -2.326888  -0.028  -0.370   0.040
    0.409045    1.323652   -2.316446   0.030  -0.360   0.038
    0.409045    1.355167   -2.310595   0.070  -0.344   0.028
    0.409045    1.386683   -2.309550   0.066  -0.332   0.018
    0.440510    0.000000   -2.310279   0.000   0.326   0.000
    0.440510    0.031516   -2.309550  -0.066   0.332  -0.018
    0.440510    0.063031   -2.310595  -0.070   0.344  -0.028
    0.440510    0.094547   -2.316446  -0.030   0.360  -0.038
    0.440510    0.126062   -2.326888   0.028   0.370  -0.040
    0.440510    0.157578   -2.340997   0.096   0.370  -0.034
    0.440510    0.189093   -2.358489   0.158   0.358  -0.020
    0.440510    0.220609   -2.379847   0.216   0.336  -0.004
    0.440510    0.252124   -2.406048   0.266   0.304   0.018
    0.440510    0.283640   -2.438230   0.304   0.268   0.036
    0.440510    0.315155   -2.477344   0.332   0.230   0.054
    0.440510    0.346671   -2.523831   0.350   0.190   0.068
    0.440510    0.378186   -2.577353   0.358   0.152   0.076
    0.440510    0.409702   -2.636613   0.360   0.114   0.080
    0.440510    0.441217   -2.699361   0.352   0.076   0.078
    0.440510    0.472733   -2.762546   0.338   0.034   0.062
    0.440510    0.504248   -2.822667   0.314  -0.012   0.038
    0.440510    0.535764   -2.876360   0.286  -0.066  -0.002
    0.440510    0.567279   -2.921215   0.254  -0.120  -0.058
    0.440510    0.598795   -2.956557   0.224  -0.170  -0.112
    0.440510    0.630310   -2.983512   0.196  -0.190  -0.146
    0.440510    0.661826   -3.003840   0.154  -0.144  -0.116
    0.440510    0.693341   -3.016487  -0.106   0.266   0.248
    0.440510    0.724857   -3.016487   0.106   0.266  -0.248
    0.440510    0.756372   -3.003840  -0.154  -0.144   0.116
    0.440510    0.787888   -2.983512  -0.196  -0.190   0.146
    0.440510    0.819403   -2.956557  -0.224  -0.170   0.112
    0.440510    0.850919   -2.921215  -0.254  -0.120   0.058
    0.440510    0.882434   -2.876360  -0.286  -0.066   0.002
    0.440510    0.913950   -2.822667  -0.314  -0.012  -0.038
    0.440510    0.945465   -2.762546  -0.338   0.034  -0.062
    0.440510    0.976981   -2.699361  -0.352   0.076  -0.078
    0.440510    1.008496   -2.636613  -0.360   0.114  -0.080
    0.440510    1.040012   -2.577353  -0.358   0.152  -0.076
    0.440510    1.071527   -2.523831  -0.350   0.190  -0.068
    0.440510    1.103043   -2.477344  -0.332   0.230  -0.054
    0.440510    1.134558   -2.438230  -0.304   0.268  -0.036
    0.440510    1.166074   -2.406048  -0.266   0.304  -0.018
    0.440510    1.197590   -2.379847  -0.216   0.336   0.004
    0.440510    1.229105   -2.358489  -0.158   0.358   0.020
    0.440510    1.260621   -2.340997  -0.096   0.370   0.034
    0.440510    1.292136   -2.326888  -0.028   0.370   0.040
    0.440510    1.323652   -2.316446   0.030   0.360   0.038
    0.440510    1.355167   -2.310595   0.070   0.344   0.028
    0.440510    1.386683   -2.309550   0.066   0.332   0.018
    0.471975    0.000000   -2.266810   0.000   0.306   0.000
    0.471975    0.031516   -2.266832  -0.086   0.308  -0.040
    0.471975    0.063031   -2.269906  -0.088   0.320  -0.066
    0.471975    0.094547   -2.278040  -0.036   0.334  -0.084
    0.471975    0.126062   -2.290105   0.032   0.342  -0.090
    0.471975    0.157578   -2.304817   0.108   0.338  -0.084
    0.471975    0.189093   -2.321903   0.178   0.320  -0.072
    0.471975    0.220609   -2.342037   0.240   0.292  -0.052
    0.471975    0.252124   -2.366472   0.288   0.258  -0.028
    0.471975    0.283640   -2.396671   0.324   0.218  -0.006
    0.471975    0.315155   -2.433924   0.348   0.178   0.014
    0.471975    0.346671   -2.478978   0.364   0.140   0.030
    0.471975    0.378186   -2.531705   0.366   0.102   0.042
    0.471975    0.409702   -2.590910   0.360   0.064   0.044
    0.471975    0.441217   -2.654351   0.348   0.030   0.044
    0.471975    0.472733   -2.719008   0.326  -0.004   0.030
    0.471975    0.504248   -2.781589   0.294  -0.040   0.008
    0.471975    0.535764   -2.839207   0.258  -0.072  -0.020
    0.471975    0.567279   -2.890046   0.214  -0.092  -0.040
    0.471975    0.598795   -2.933550   0.154  -0.062  -0.022
    0.471975    0.630310   -2.969312   0.020   0.120   0.128
    0.471975    0.661826   -2.996416  -0.114   0.286   0.260
    0.471975    0.693341   -3.017640  -0.150   0.308   0.272
    0.471975    0.724857   -3.017640   0.150   0.308  -0.272
    0.471975    0.756372   -2.996416   0.114   0.286  -0.260
    0.471975    0.787888   -2.969312  -0.020   0.120  -0.128
    0.471975    0.819403   -2.933550  -0.154  -0.062   0.022
    0.471975    0.850919   -2.890046  -0.214  -0.092   0.040
    0.471975    0.882434   -2.839207  -0.258  -0.072   0.020
    0.471975    0.913950   -2.781589  -0.294  -0.040  -0.008
    0.471975    0.945465   -2.719008  -0.326  -0.004  -0.030
    0.471975    0.976981   -2.654351  -0.348   0.030  -0.044
    0.471975    1.008496   -2.590910  -0.360   0.064  -0.044
    0.471975    1.040012   -2.531705  -0.366   0.102  -0.042
    0.471975    1.071527   -2.478978  -0.364   0.140  -0.030
    0.471975    1.103043   -2.433924  -0.348   0.178  -0.014
    0.471975    1.134558   -2.396671  -0.324   0.218   0.006
    0.471975    1.166074   -2.366472  -0.288   0.258   0.028
    0.471975    1.197590   -2.342037  -0.240   0.292   0.052
    0.471975    1.229105   -2.321903  -0.178   0.320   0.072
    0.471975    1.260621   -2.304817  -0.108   0.338   0.084
    0.471975    1.292136   -2.290105  -0.032   0.342   0.090
    0.471975    1.323652   -2.278040   0.036   0.334   0.084
    0.471975    1.355167   -2.269906   0.088   0.320   0.066
    0.471975    1.386683   -2.266832   0.086   0.308   0.040
    0.503440    0.000000   -2.231537   0.000   0.278   0.000
    0.503440    0.031516   -2.231842  -0.116   0.274  -0.066
    0.503440    0.063031   -2.236072  -0.112   0.282  -0.106
    0.503440    0.094547   -2.245509  -0.046   0.292  -0.128
    0.503440    0.126062   -2.258213   0.036   0.294  -0.138
    0.503440    0.157578   -2.272630   0.118   0.284  -0.136
    0.503440    0.189093   -2.288545   0.196   0.262  -0.122
    0.503440    0.220609   -2.306834   0.260   0.228  -0.100
    0.503440    0.252124   -2.329057   0.306   0.190  -0.074
    0.503440    0.283640   -2.357052   0.340   0.152  -0.048
    0.503440    0.315155   -2.392516   0.360   0.112  -0.024
    0.503440    0.346671   -2.436554   0.368   0.078  -0.004
    0.503440    0.378186   -2.489269   0.366   0.044   0.010
    0.503440    0.409702   -2.549537   0.352   0.018   0.018
    0.503440    0.441217   -2.615059   0.330  -0.006   0.016
    0.503440    0.472733   -2.682780   0.300  -0.026   0.012
    0.503440    0.504248   -2.749507   0.258  -0.038   0.006
    0.503440    0.535764   -2.812538   0.202  -0.026   0.014
    0.503440    0.567279   -2.869777   0.098   0.068   0.090
    0.503440    0.598795   -2.918758  -0.072   0.264   0.242
    0.503440    0.630310   -2.960354  -0.130   0.318   0.270
    0.503440    0.661826   -2.998137  -0.144   0.320   0.268
    0.503440    0.693341   -3.032590  -0.150   0.318   0.262
    0.503440    0.724857   -3.032590   0.150   0.318  -0.262
    0.503440    0.756372   -2.998137   0.144   0.320  -0.268
    0.503440    0.787888   -2.960354   0.130   0.318  -0.270
    0.503440    0.819403   -2.918758   0.072   0.264  -0.242
    0.503440    0.850919   -2.869777  -0.098   0.068  -0.090
    0.503440    0.882434   -2.812538  -0.202  -0.026  -0.014
    0.503440    0.913950   -2.749507  -0.258  -0.038  -0.006
    0.503440    0.945465   -2.682780  -0.300  -0.026  -0.012
    0.503440    0.976981   -2.615059  -0.330  -0.006  -0.016
    0.503440    1.008496   -2.549537  -0.352   0.018  -0.018
    0.503440    1.040012   -2.489269  -0.366   0.044  -0.010
    0.503440    1.071527   -2.436554  -0.368   0.078   0.004
    0.503440    1.103043   -2.392516  -0.360   0.112   0.024
    0.503440    1.134558   -2.357052  -0.340   0.152   0.048
    0.503440    1.166074   -2.329057  -0.306   0.190   0.074
    0.503440    1.197590   -2.306834  -0.260   0.228   0.100
    0.503440    1.229105   -2.288545  -0.196   0.262   0.122
    0.503440    1.260621   -2.272630  -0.118   0.284   0.136
    0.503440    1.292136   -2.258213  -0.036   0.294   0.138
    0.503440    1.323652   -2.245509   0.046   0.292   0.128
    0.503440    1.355167   -2.236072   0.112   0.282   0.106
    0.503440    1.386683   -2.231842   0.116   0.274   0.066
    0.534905    0.000000   -2.202222   0.000   0.240   0.000
    0.534905    0.031516   -2.202119  -0.158   0.228  -0.100
    0.534905    0.063031   -2.206530  -0.136   0.230  -0.144
    0.534905    0.094547   -2.216211  -0.054   0.232  -0.170
    0.534905    0.126062   -2.228521   0.040   0.226  -0.184
    0.534905    0.157578   -2.241779   0.132   0.204  -0.182
    0.534905    0.189093   -2.255903   0.212   0.174  -0.168
    0.534905    0.220609   -2.272031   0.272   0.140  -0.144
    0.534905    0.252124   -2.292075   0.318   0.102  -0.114
    0.534905    0.283640   -2.318293   0.348   0.066  -0.084
    0.534905    0.315155   -2.352815   0.362   0.034  -0.054
    0.534905    0.346671   -2.397072   0.362   0.010  -0.032
    0.534905    0.378186   -2.451271   0.354  -0.010  -0.014
    0.534905    0.409702   -2.514143   0.334  -0.020   0.000
    0.534905    0.441217   -2.583105   0.302  -0.022   0.008
    0.534905    0.472733   -2.654820   0.258  -0.008   0.020
    0.534905    0.504248   -2.725827   0.190   0.048   0.056
    0.534905    0.535764   -2.792419   0.052   0.210   0.162
    0.534905    0.567279   -2.851368  -0.074   0.332   0.230
    0.534905    0.598795   -2.905705  -0.096   0.338   0.226
    0.534905    0.630310   -2.958091  -0.100   0.330   0.220
    0.534905    0.661826   -3.008462  -0.104   0.322   0.216
    0.534905    0.693341   -3.055549  -0.108   0.312   0.204
    0.534905    0.724857   -3.055549   0.108   0.312  -0.204
    0.534905    0.756372   -3.008462   0.104   0.322  -0.216
    0.534905    0.787888   -2.958091   0.100   0.330  -0.220
    0.534905    0.819403   -2.905705   0.096   0.338  -0.226
    0.534905    0.850919   -2.851368   0.074   0.332  -0.230
    0.534905    0.882434   -2.792419  -0.052   0.210  -0.162
    0.534905    0.913950   -2.725827  -0.190   0.048  -0.056
    0.534905    0.945465   -2.654820  -0.258  -0.008  -0.020
    0.534905    0.976981   -2.583105  -0.302  -0.022  -0.008
    0.534905    1.008496   -2.514143  -0.334  -0.020   0.000
    0.534905    1.040012   -2.451271  -0.354  -0.010   0.014
    0.534905    1.071527   -2.397072  -0.362   0.010   0.032
    0.534905    1.103043   -2.352815  -0.362   0.034   0.054
    0.534905    1.134558   -2.318293  -0.348   0.066   0.084
    0.534905    1.166074   -2.292075  -0.318   0.102   0.114
    0.534905    1.197590   -2.272031  -0.272   0.140   0.144
    0.534905    1.229105   -2.255903  -0.212   0.174   0.168
    0.534905    1.260621   -2.241779  -0.132   0.204   0.182
    0.534905    1.292136   -2.228521  -0.040   0.226   0.184
    0.534905    1.323652   -2.216211   0.054   0.232   0.170
    0.534905    1.355167   -2.206530   0.136   0.230   0.144
    0.534905    1.386683   -2.202119   0.158   0.228   0.100
    0.566370    0.000000   -2.175983   0.000   0.194   0.000
    0.566370    0.031516   -2.174457  -0.220   0.156  -0.134
    0.566370    0.063031   -2.178260  -0.160   0.156  -0.172
    0.566370    0.094547   -2.187153  -0.056   0.150  -0.198
    0.566370    0.126062   -2.198026   0.052   0.128  -0.210
    0.566370    0.157578   -2.209359   0.148   0.098  -0.208
    0.566370    0.189093   -2.221391   0.224   0.060  -0.194
    0.566370    0.220609   -2.235629   0.282   0.020  -0.170
    0.566370    0.252124   -2.254380   0.322  -0.010  -0.136
    0.566370    0.283640   -2.280292   0.344  -0.034  -0.106
    0.566370    0.315155   -2.315768   0.354  -0.050  -0.074
    0.566370    0.346671   -2.362264   0.350  -0.054  -0.048
    0.566370    0.378186   -2.419659   0.334  -0.048  -0.024
    0.566370    0.409702   -2.486044   0.304  -0.024  -0.002
    0.566370    0.441217   -2.557993   0.256   0.032   0.026
    0.566370    0.472733   -2.630933   0.174   0.146   0.076
    0.566370    0.504248   -2.700146   0.068   0.272   0.120
    0.566370    0.535764   -2.765426   0.018   0.308   0.126
    0.566370    0.567279   -2.829416   0.010   0.310   0.116
    0.566370    0.598795   -2.893033   0.012   0.304   0.106
    0.566370    0.630310   -2.955943   0.018   0.292   0.092
    0.566370    0.661826   -3.016999   0.026   0.272   0.066
    0.566370    0.693341   -3.074109   0.038   0.228   0.014
    0.566370    0.724857   -3.074109  -0.038   0.228  -0.014
    0.566370    0.756372   -3.016999  -0.026   0.272  -0.066
    0.566370    0.787888   -2.955943  -0.018   0.292  -0.092
    0.566370    0.819403   -2.893033  -0.012   0.304  -0.106
    0.566370    0.850919   -2.829416  -0.010   0.310  -0.116
    0.566370    0.882434   -2.765426  -0.018   0.308  -0.126
    0.566370    0.913950   -2.700146  -0.068   0.272  -0.120
    0.566370    0.945465   -2.630933  -0.174   0.146  -0.076
    0.566370    0.976981   -2.557993  -0.256   0.032  -0.026
    0.566370    1.008496   -2.486044  -0.304  -0.024   0.002
    0.566370    1.040012   -2.419659  -0.334  -0.048   0.024
    0.566370    1.071527   -2.362264  -0.350  -0.054   0.048
    0.566370    1.103043   -2.315768  -0.354  -0.050   0.074
    0.566370    1.134558   -2.280292  -0.344  -0.034   0.106
    0.566370    1.166074   -2.254380  -0.322  -0.010   0.136
    0.566370    1.197590   -2.235629  -0.282   0.020   0.170
    0.566370    1.229105   -2.221391  -0.224   0.060   0.194
    0.566370    1.260621   -2.209359  -0.148   0.098   0.208
    0.566370    1.292136   -2.198026  -0.052   0.128   0.210
    0.566370    1.323652   -2.187153   0.056   0.150   0.198
    0.566370    1.355167   -2.178260   0.160   0.156   0.172
    0.566370    1.386683   -2.174457   0.220   0.156   0.134
    0.597835    0.000000   -2.149836   0.000   0.136   0.000
    0.597835    0.031516   -2.145647  -0.256   0.064  -0.142
    0.597835    0.063031   -2.148525  -0.152   0.068  -0.172
    0.597835    0.094547   -2.155528  -0.028   0.046  -0.196
    0.597835    0.126062   -2.163896   0.084   0.008  -0.208
    0.597835    0.157578   -2.172806   0.172  -0.036  -0.206
    0.597835    0.189093   -2.183123   0.238  -0.078  -0.192
    0.597835    0.220609   -2.196827   0.286  -0.114  -0.168
    0.597835    0.252124   -2.216526   0.316  -0.132  -0.140
    0.597835    0.283640   -2.244926   0.336  -0.136  -0.110
    0.597835    0.315155   -2.284130   0.338  -0.126  -0.078
    0.597835    0.346671   -2.334822   0.326  -0.092  -0.046
    0.597835    0.378186   -2.395590   0.296  -0.024  -0.010
    0.597835    0.409702   -2.462626   0.236   0.096   0.034
    0.597835    0.441217   -2.530849   0.150   0.228   0.066
    0.597835    0.472733   -2.598311   0.102   0.286   0.072
    0.597835    0.504248   -2.666203   0.094   0.296   0.060
    0.597835    0.535764   -2.735189   0.102   0.292   0.042
    0.597835    0.567279   -2.805177   0.116   0.280   0.022
    0.597835    0.598795   -2.875658   0.132   0.264  -0.002
    0.597835    0.630310   -2.945715   0.146   0.240  -0.034
    0.597835    0.661826   -3.013861   0.160   0.200  -0.078
    0.597835    0.693341   -3.077784   0.168   0.144  -0.134
    0.597835    0.724857   -3.077784  -0.168   0.144   0.134
    0.597835    0.756372   -3.013861  -0.160   0.200   0.078
    0.597835    0.787888   -2.945715  -0.146   0.240   0.034
    0.597835    0.819403   -2.875658  -0.132   0.264   0.002
    0.597835    0.850919   -2.805177  -0.116   0.280  -0.022
    0.597835    0.882434   -2.735189  -0.102   0.292  -0.042
    0.597835    0.913950   -2.666203  -0.094   0.296  -0.060
    0.597835    0.945465   -2.598311  -0.102   0.286  -0.072
    0.597835    0.976981   -2.530849  -0.150   0.228  -0.066
    0.597835    1.008496   -2.462626  -0.236   0.096  -0.034
    0.597835    1.040012   -2.395590  -0.296  -0.024   0.010
    0.597835    1.071527   -2.334822  -0.326  -0.092   0.046
    0.597835    1.103043   -2.284130  -0.338  -0.126   0.078
    0.597835    1.134558   -2.244926  -0.336  -0.136   0.110
    0.597835    1.166074   -2.216526  -0.316  -0.132   0.140
    0.597835    1.197590   -2.196827  -0.286  -0.114   0.168
    0.597835    1.229105   -2.183123  -0.238  -0.078   0.192
    0.597835    1.260621   -2.172806  -0.172  -0.036   0.206
    0.597835    1.292136   -2.163896  -0.084   0.008   0.208
    0.597835    1.323652   -2.155528   0.028   0.046   0.196
    0.597835    1.355167   -2.148525   0.152   0.068   0.172
    0.597835    1.386683   -2.145647   0.256   0.064   0.142
    0.629300    0.000000   -2.115874   0.000  -0.060   0.000
    0.629300    0.031516   -2.114236  -0.198  -0.014  -0.102
    0.629300    0.063031   -2.115454  -0.082  -0.026  -0.140
    0.629300    0.094547   -2.119025   0.044  -0.070  -0.162
    0.629300    0.126062   -2.123988   0.138  -0.124  -0.172
    0.629300    0.157578   -2.130862   0.206  -0.176  -0.170
    0.629300    0.189093   -2.141270   0.252  -0.212  -0.160
    0.629300    0.220609   -2.157466   0.284  -0.236  -0.146
    0.629300    0.252124   -2.181863   0.306  -0.242  -0.126
    0.629300    0.283640   -2.216406   0.318  -0.224  -0.098
    0.629300    0.315155   -2.261672   0.312  -0.160  -0.062
    0.629300    0.346671   -2.315606   0.270  -0.008  -0.006
