    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    57   57
    #Band-Index:   21
   -0.568611   -0.417821   -1.628590  -0.094   0.298  -0.040
   -0.568611   -0.387977    0.000000   0.271   0.000  -0.074
   -0.568611   -0.358132    0.000000   0.232   0.037  -0.094
   -0.542766   -0.313366   -1.713162  -0.155   0.269   0.000
   -0.542766   -0.283521   -1.722879  -0.202   0.233   0.034
   -0.542766   -0.253677   -1.704601  -0.232   0.201   0.058
   -0.542766   -0.223833   -1.657904  -0.249   0.180   0.072
   -0.542766   -0.193988   -1.585350  -0.258   0.172   0.080
   -0.542766   -0.164144   -1.492008  -0.261   0.171   0.082
   -0.542766   -0.134300   -1.384363  -0.256   0.178   0.080
   -0.542766   -0.104455   -1.269922  -0.243   0.190   0.075
   -0.542766   -0.074611   -1.158396  -0.212   0.205   0.066
   -0.542766   -0.044767   -1.065861  -0.145   0.220   0.055
   -0.542766   -0.014922   -1.020807  -0.020   0.228   0.047
   -0.542766    0.014922   -1.047975   0.118   0.223   0.052
   -0.542766    0.044767   -1.131307   0.199   0.209   0.063
   -0.542766    0.074611   -1.239818   0.237   0.194   0.072
   -0.542766    0.104455   -1.354591   0.255   0.181   0.079
   -0.542766    0.134300   -1.464807   0.260   0.172   0.082
   -0.542766    0.164144   -1.562584   0.259   0.171   0.081
   -0.542766    0.193988   -1.641176   0.252   0.178   0.075
   -0.542766    0.223833   -1.695048   0.237   0.194   0.063
   -0.542766    0.253677   -1.720878   0.211   0.224   0.041
   -0.542766    0.283521   -1.718357   0.169   0.260   0.010
   -0.542766    0.313366   -1.689243   0.113   0.289  -0.027
   -0.542766    0.343210   -1.635216   0.059   0.305  -0.059
   -0.542766    0.373055   -1.558031   0.019   0.310  -0.079
   -0.542766    0.402899   -1.461565  -0.005   0.309  -0.087
   -0.542766    0.432743   -1.352825  -0.016   0.306  -0.083
   -0.542766    0.462588   -1.242410  -0.017   0.297  -0.060
   -0.542766    0.492432   -1.145887  -0.016   0.276  -0.009
   -0.542766    0.522276   -1.084050  -0.024   0.233   0.076
   -0.542766   -1.149008   -1.072391  -0.045   0.173   0.167
   -0.542766   -1.119164   -1.104822  -0.064   0.121   0.229
   -0.542766   -1.089319   -1.162240  -0.072   0.084   0.261
   -0.542766   -1.059475   -1.228848  -0.070   0.059   0.278
   -0.542766   -1.029631   -1.294779  -0.061   0.042   0.286
   -0.542766   -0.999786   -1.353869  -0.050   0.030   0.291
   -0.542766   -0.969942   -1.402009  -0.038   0.021   0.294
   -0.542766   -0.940097   -1.436382  -0.023   0.016   0.295
   -0.542766   -0.910253   -1.455151  -0.009   0.013   0.294
   -0.542766   -0.880409   -1.457355   0.005   0.012   0.294
   -0.542766   -0.850564   -1.442883   0.019   0.015   0.295
   -0.542766   -0.820720   -1.412472   0.034   0.020   0.294
   -0.542766   -0.790876   -1.367723   0.047   0.027   0.292
   -0.542766   -0.761031   -1.311175   0.059   0.039   0.288
   -0.542766   -0.731187   -1.246549   0.068   0.055   0.280
   -0.542766   -0.701343   -1.179352   0.072   0.077   0.267
   -0.542766   -0.671498   -1.118258   0.067   0.109   0.240
   -0.542766   -0.641654   -1.077364   0.050   0.158   0.186
   -0.542766   -0.611809   -1.075914   0.029   0.217   0.101
   -0.542766   -0.581965   -1.125345   0.016   0.267   0.011
   -0.542766   -0.552121   -1.214865   0.016   0.293  -0.050
   -0.542766   -0.522276   -1.323379   0.017   0.304  -0.079
   -0.542766   -0.492432   -1.433753   0.009   0.308  -0.088
   -0.542766   -0.462588   -1.534261  -0.011   0.310  -0.082
   -0.542766   -0.432743   -1.617016  -0.047   0.307  -0.065
   -0.542766   -0.402899   -1.677358  -0.098   0.295  -0.037
   -0.542766   -0.373055    0.000000   0.269   0.000  -0.074
   -0.542766   -0.343210    0.000000   0.233   0.034  -0.093
   -0.516920   -0.298444   -1.754464  -0.154   0.267   0.000
   -0.516920   -0.268599   -1.759782  -0.199   0.233   0.034
   -0.516920   -0.238755   -1.735336  -0.229   0.203   0.058
   -0.516920   -0.208911   -1.680828  -0.246   0.183   0.074
   -0.516920   -0.179066   -1.599266  -0.255   0.174   0.083
   -0.516920   -0.149222   -1.496583  -0.258   0.175   0.088
   -0.516920   -0.119377   -1.380591  -0.252   0.182   0.088
   -0.516920   -0.089533   -1.260927  -0.232   0.195   0.084
   -0.516920   -0.059689   -1.151298  -0.186   0.212   0.074
   -0.516920   -0.029844   -1.074966  -0.091   0.228   0.063
   -0.516920    0.000000   -1.063563   0.051   0.230   0.060
   -0.516920    0.029844   -1.123654   0.164   0.218   0.070
   -0.516920    0.059689   -1.226392   0.221   0.200   0.081
   -0.516920    0.089533   -1.344803   0.247   0.186   0.087
   -0.516920    0.119377   -1.463015   0.257   0.176   0.089
   -0.516920    0.149222   -1.570556   0.256   0.173   0.085
   -0.516920    0.179066   -1.659141   0.249   0.179   0.078
   -0.516920    0.208911   -1.722187   0.235   0.195   0.064
   -0.516920    0.238755   -1.755705   0.209   0.223   0.041
   -0.516920    0.268599   -1.759081   0.168   0.257   0.011
   -0.516920    0.298444   -1.734072   0.117   0.286  -0.024
   -0.516920    0.328288   -1.682679   0.066   0.302  -0.054
   -0.516920    0.358132   -1.607129   0.028   0.308  -0.073
   -0.516920    0.387977   -1.511539   0.005   0.310  -0.081
   -0.516920    0.417821   -1.402586  -0.005   0.310  -0.078
   -0.516920    0.447665   -1.289580  -0.008   0.307  -0.060
   -0.516920    0.477510   -1.185355  -0.007   0.294  -0.019
   -0.516920    0.507354   -1.107713  -0.010   0.263   0.052
   -0.516920    0.537199   -1.075409  -0.028   0.210   0.142
   -0.516920   -1.134086   -1.092268  -0.049   0.150   0.216
   -0.516920   -1.104241   -1.142687  -0.061   0.102   0.257
   -0.516920   -1.074397   -1.208379  -0.063   0.070   0.277
   -0.516920   -1.044553   -1.276990  -0.058   0.048   0.287
   -0.516920   -1.014708   -1.340971  -0.048   0.032   0.292
   -0.516920   -0.984864   -1.395502  -0.037   0.021   0.294
   -0.516920   -0.955020   -1.437338  -0.025   0.014   0.294
   -0.516920   -0.925175   -1.464311  -0.013   0.009   0.294
   -0.516920   -0.895331   -1.475121  -0.001   0.008   0.294
   -0.516920   -0.865487   -1.469262   0.011   0.008   0.294
   -0.516920   -0.835642   -1.447006   0.023   0.012   0.294
   -0.516920   -0.805798   -1.409415   0.034   0.018   0.294
   -0.516920   -0.775953   -1.358383   0.045   0.029   0.293
   -0.516920   -0.746109   -1.296800   0.055   0.043   0.289
   -0.516920   -0.716265   -1.228932   0.062   0.063   0.281
   -0.516920   -0.686420   -1.161342   0.063   0.092   0.264
   -0.516920   -0.656576   -1.104695   0.054   0.134   0.231
   -0.516920   -0.626732   -1.075731   0.035   0.192   0.167
   -0.516920   -0.596887   -1.092692   0.014   0.250   0.079
   -0.516920   -0.567043   -1.158471   0.007   0.288  -0.002
   -0.516920   -0.537199   -1.256855   0.007   0.304  -0.050
   -0.516920   -0.507354   -1.368788   0.007   0.310  -0.074
   -0.516920   -0.477510   -1.480052  -0.001   0.311  -0.081
   -0.516920   -0.447665   -1.580439  -0.020   0.309  -0.077
   -0.516920   -0.417821   -1.662510  -0.054   0.304  -0.061
   -0.516920   -0.387977   -1.721396  -0.101   0.291  -0.034
   -0.516920   -0.358132    0.000000   0.267   0.000  -0.073
   -0.516920   -0.328288    0.000000   0.233   0.034  -0.092
   -0.491074   -0.283521   -1.787878  -0.153   0.264   0.000
   -0.491074   -0.253677   -1.787605  -0.197   0.232   0.033
   -0.491074   -0.223833   -1.755727  -0.226   0.203   0.060
   -0.491074   -0.193988   -1.692292  -0.245   0.184   0.077
   -0.491074   -0.164144   -1.601111  -0.254   0.176   0.089
   -0.491074   -0.134300   -1.489332  -0.254   0.177   0.095
   -0.491074   -0.104455   -1.366477  -0.244   0.186   0.095
   -0.491074   -0.074611   -1.245004  -0.216   0.201   0.089
   -0.491074   -0.044767   -1.144009  -0.148   0.219   0.077
   -0.491074   -0.014922   -1.093886  -0.025   0.232   0.067
   -0.491074    0.014922   -1.119906   0.113   0.225   0.072
   -0.491074    0.044767   -1.207825   0.199   0.207   0.086
   -0.491074    0.074611   -1.325106   0.238   0.190   0.095
   -0.491074    0.104455   -1.449102   0.253   0.179   0.095
   -0.491074    0.134300   -1.565744   0.255   0.175   0.091
   -0.491074    0.164144   -1.664716   0.248   0.180   0.081
   -0.491074    0.193988   -1.738013   0.234   0.196   0.066
   -0.491074    0.223833   -1.780588   0.208   0.222   0.043
   -0.491074    0.253677   -1.791217   0.169   0.254   0.012
   -0.491074    0.283521   -1.771526   0.119   0.282  -0.023
   -0.491074    0.313366   -1.723778   0.072   0.298  -0.051
   -0.491074    0.343210   -1.650652   0.036   0.306  -0.070
   -0.491074    0.373055   -1.556577   0.014   0.310  -0.078
   -0.491074    0.402899   -1.448086   0.002   0.312  -0.076
   -0.491074    0.432743   -1.333577   0.000   0.311  -0.062
   -0.491074    0.462588   -1.223763   0.001   0.305  -0.030
   -0.491074    0.492432   -1.133223   0.000   0.286   0.028
   -0.491074    0.522276   -1.080460  -0.014   0.243   0.113
   -0.491074    0.552121   -1.077701  -0.035   0.180   0.197
   -0.491074   -1.119164   -1.116869  -0.051   0.123   0.250
   -0.491074   -1.089319   -1.178814  -0.055   0.082   0.276
   -0.491074   -1.059475   -1.248225  -0.052   0.053   0.288
   -0.491074   -1.029631   -1.315696  -0.044   0.033   0.293
   -0.491074   -0.999786   -1.375476  -0.035   0.020   0.295
   -0.491074   -0.969942   -1.423846  -0.026   0.010   0.295
   -0.491074   -0.940097   -1.458331  -0.016   0.003   0.294
   -0.491074   -0.910253   -1.477354  -0.007   0.000   0.294
   -0.491074   -0.880409   -1.480095   0.003   0.000   0.294
   -0.491074   -0.850564   -1.466441   0.013   0.003   0.294
   -0.491074   -0.820720   -1.436971   0.023   0.008   0.295
   -0.491074   -0.790876   -1.393000   0.033   0.016   0.295
   -0.491074   -0.761031   -1.336679   0.042   0.028   0.294
   -0.491074   -0.731187   -1.271254   0.050   0.046   0.291
   -0.491074   -0.701343   -1.201669   0.055   0.071   0.282
   -0.491074   -0.671498   -1.135865   0.052   0.107   0.261
   -0.491074   -0.641654   -1.087000   0.041   0.160   0.218
   -0.491074   -0.611809   -1.073916   0.020   0.223   0.143
   -0.491074   -0.581965   -1.110508   0.003   0.275   0.054
   -0.491074   -0.552121   -1.190561  -0.002   0.300  -0.014
   -0.491074   -0.522276   -1.295812  -0.001   0.310  -0.054
   -0.491074   -0.492432   -1.410095  -0.001   0.312  -0.072
   -0.491074   -0.462588   -1.521616  -0.009   0.311  -0.078
   -0.491074   -0.432743   -1.621316  -0.027   0.307  -0.074
   -0.491074   -0.402899   -1.702023  -0.058   0.301  -0.058
   -0.491074   -0.373055   -1.758588  -0.102   0.289  -0.033
   -0.491074   -0.343210    0.000000   0.264   0.000  -0.073
   -0.491074   -0.313366    0.000000   0.232   0.033  -0.092
   -0.465228   -0.268599   -1.811221  -0.152   0.263   0.000
   -0.465228   -0.238755   -1.804208  -0.195   0.233   0.035
   -0.465228   -0.208911   -1.763841  -0.225   0.204   0.063
   -0.465228   -0.179066   -1.690806  -0.243   0.185   0.082
   -0.465228   -0.149222   -1.590042  -0.253   0.177   0.095
   -0.465228   -0.119377   -1.470205  -0.251   0.179   0.102
   -0.465228   -0.089533   -1.342928  -0.236   0.189   0.101
   -0.465228   -0.059689   -1.224455  -0.192   0.207   0.091
   -0.465228   -0.029844   -1.140768  -0.097   0.224   0.074
   -0.465228    0.000000   -1.125764   0.047   0.228   0.069
   -0.465228    0.029844   -1.187795   0.164   0.214   0.085
   -0.465228    0.059689   -1.297177   0.223   0.195   0.099
   -0.465228    0.089533   -1.423484   0.247   0.182   0.102
   -0.465228    0.119377   -1.547590   0.253   0.176   0.099
   -0.465228    0.149222   -1.656549   0.248   0.180   0.088
   -0.465228    0.179066   -1.740599   0.233   0.195   0.070
   -0.465228    0.208911   -1.793295   0.208   0.221   0.046
   -0.465228    0.238755   -1.812452   0.169   0.253   0.013
   -0.465228    0.268599   -1.799321   0.122   0.279  -0.022
   -0.465228    0.298444   -1.756284   0.075   0.295  -0.050
   -0.465228    0.328288   -1.686423   0.041   0.304  -0.069
   -0.465228    0.358132   -1.594536   0.019   0.308  -0.077
   -0.465228    0.387977   -1.487188   0.009   0.312  -0.076
   -0.465228    0.417821   -1.372183   0.007   0.313  -0.065
   -0.465228    0.447665   -1.258652   0.009   0.311  -0.040
   -0.465228    0.477510   -1.158295   0.009   0.299   0.006
   -0.465228    0.507354   -1.087205   0.001   0.268   0.081
   -0.465228    0.537199   -1.062319  -0.020   0.211   0.171
   -0.465228    0.567043   -1.085759  -0.039   0.145   0.238
   -0.465228   -1.104241   -1.140789  -0.045   0.094   0.274
   -0.465228   -1.074397   -1.209033  -0.045   0.058   0.290
   -0.465228   -1.044553   -1.278584  -0.039   0.034   0.295
   -0.465228   -1.014708   -1.342447  -0.032   0.016   0.296
   -0.465228   -0.984864   -1.396324  -0.024   0.005   0.296
   -0.465228   -0.955020   -1.437442  -0.016  -0.003   0.295
   -0.465228   -0.925175   -1.464003  -0.009  -0.008   0.294
   -0.465228   -0.895331   -1.474957  -0.001  -0.009   0.294
   -0.465228   -0.865487   -1.469887   0.006  -0.008   0.294
   -0.465228   -0.835642   -1.448986   0.014  -0.005   0.295
   -0.465228   -0.805798   -1.413062   0.021   0.002   0.296
   -0.465228   -0.775953   -1.363619   0.029   0.012   0.297
   -0.465228   -0.746109   -1.303031   0.037   0.026   0.296
   -0.465228   -0.716265   -1.234938   0.043   0.048   0.292
   -0.465228   -0.686420   -1.165147   0.046   0.079   0.281
   -0.465228   -0.656576   -1.103440   0.042   0.124   0.255
   -0.465228   -0.626732   -1.065951   0.027   0.186   0.200
   -0.465228   -0.596887   -1.072023   0.006   0.250   0.115
   -0.465228   -0.567043   -1.127692  -0.008   0.291   0.030
   -0.465228   -0.537199   -1.219384  -0.010   0.308  -0.026
   -0.465228   -0.507354   -1.329623  -0.007   0.313  -0.059
   -0.465228   -0.477510   -1.445241  -0.007   0.313  -0.074
   -0.465228   -0.447665   -1.556373  -0.014   0.310  -0.078
   -0.465228   -0.417821   -1.654793  -0.032   0.306  -0.072
   -0.465228   -0.387977   -1.733430  -0.061   0.299  -0.058
   -0.465228   -0.358132   -1.786780  -0.103   0.286  -0.033
   -0.465228   -0.328288    0.000000   0.263   0.000  -0.073
   -0.465228   -0.298444    0.000000   0.233   0.035  -0.092
   -0.439382   -0.253677   -1.822360  -0.152   0.264   0.000
   -0.439382   -0.223833   -1.807622  -0.196   0.234   0.037
   -0.439382   -0.193988   -1.758123  -0.226   0.204   0.067
   -0.439382   -0.164144   -1.675473  -0.244   0.185   0.089
   -0.439382   -0.134300   -1.565974  -0.252   0.177   0.104
   -0.439382   -0.104455   -1.440010  -0.247   0.179   0.109
   -0.439382   -0.074611   -1.311873  -0.223   0.192   0.104
   -0.439382   -0.044767   -1.203016  -0.157   0.211   0.085
   -0.439382   -0.014922   -1.146846  -0.030   0.224   0.068
   -0.439382    0.014922   -1.171835   0.114   0.218   0.077
   -0.439382    0.044767   -1.264051   0.203   0.199   0.098
   -0.439382    0.074611   -1.387612   0.241   0.183   0.108
   -0.439382    0.104455   -1.516457   0.252   0.177   0.107
   -0.439382    0.134300   -1.634049   0.249   0.180   0.096
   -0.439382    0.164144   -1.728547   0.235   0.196   0.077
   -0.439382    0.193988   -1.791873   0.210   0.221   0.050
   -0.439382    0.223833   -1.820570   0.171   0.252   0.015
   -0.439382    0.253677   -1.815191   0.124   0.278  -0.021
   -0.439382    0.283521   -1.777988   0.078   0.294  -0.050
   -0.439382    0.313366   -1.712322   0.045   0.302  -0.069
   -0.439382    0.343210   -1.623396   0.024   0.307  -0.078
   -0.439382    0.373055   -1.517957   0.015   0.311  -0.079
   -0.439382    0.402899   -1.403484   0.012   0.313  -0.070
   -0.439382    0.432743   -1.287982   0.015   0.313  -0.051
   -0.439382    0.462588   -1.180825   0.018   0.307  -0.015
   -0.439382    0.492432   -1.094858   0.014   0.287   0.048
   -0.439382    0.522276   -1.047532  -0.003   0.240   0.139
   -0.439382    0.552121   -1.050866  -0.025   0.170   0.223
   -0.439382    0.581965   -1.095297  -0.036   0.106   0.270
   -0.439382   -1.089319   -1.160255  -0.036   0.062   0.291
   -0.439382   -1.059475   -1.230496  -0.032   0.033   0.298
   -0.439382   -1.029631   -1.297295  -0.026   0.012   0.299
   -0.439382   -0.999786   -1.355620  -0.020  -0.001   0.299
   -0.439382   -0.969942   -1.402378  -0.015  -0.011   0.297
   -0.439382   -0.940097   -1.435606  -0.009  -0.017   0.295
   -0.439382   -0.910253   -1.454093  -0.003  -0.020   0.294
   -0.439382   -0.880409   -1.457219   0.001  -0.020   0.294
   -0.439382   -0.850564   -1.444883   0.007  -0.018   0.295
   -0.439382   -0.820720   -1.417489   0.012  -0.014   0.297
   -0.439382   -0.790876   -1.375999   0.018  -0.006   0.298
   -0.439382   -0.761031   -1.322042   0.024   0.006   0.299
   -0.439382   -0.731187   -1.258190   0.029   0.024   0.299
   -0.439382   -0.701343   -1.188549   0.034   0.049   0.295
   -0.439382   -0.671498   -1.120057   0.036   0.086   0.280
   -0.439382   -0.641654   -1.065002   0.030   0.143   0.246
   -0.439382   -0.611809   -1.042776   0.013   0.214   0.176
   -0.439382   -0.581965   -1.070072  -0.008   0.272   0.083
   -0.439382   -0.552121   -1.142673  -0.017   0.301   0.008
   -0.439382   -0.522276   -1.243110  -0.017   0.311  -0.039
   -0.439382   -0.492432   -1.356506  -0.013   0.313  -0.064
   -0.439382   -0.462588   -1.472400  -0.013   0.313  -0.077
   -0.439382   -0.432743   -1.582406  -0.019   0.309  -0.079
   -0.439382   -0.402899   -1.678860  -0.035   0.305  -0.074
   -0.439382   -0.373055   -1.754642  -0.063   0.298  -0.059
   -0.439382   -0.343210   -1.803827  -0.104   0.286  -0.035
   -0.439382   -0.313366    0.000000   0.264   0.000  -0.073
   -0.439382   -0.283521    0.000000   0.234   0.037  -0.094
   -0.413536   -0.238755   -1.819432  -0.154   0.265   0.000
   -0.413536   -0.208911   -1.796342  -0.198   0.235   0.040
   -0.413536   -0.179066   -1.737707  -0.229   0.204   0.074
   -0.413536   -0.149222   -1.646255  -0.247   0.184   0.098
   -0.413536   -0.119377   -1.529751  -0.252   0.176   0.112
   -0.413536   -0.089533   -1.400539  -0.242   0.179   0.113
   -0.413536   -0.059689   -1.276481  -0.203   0.194   0.099
   -0.413536   -0.029844   -1.186039  -0.108   0.212   0.073
   -0.413536    0.000000   -1.167039   0.044   0.217   0.065
