    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    51   51
    #Band-Index:   18
   -0.447818   -0.988565   -3.138915   0.337   0.006   0.134
   -0.447818   -0.958148   -3.086173   0.327   0.007   0.159
   -0.447818   -0.927730   -3.037866   0.312   0.007   0.190
   -0.447818   -0.897313   -2.995579   0.288   0.006   0.227
   -0.447818   -0.866896   -2.960894   0.250   0.003   0.270
   -0.447818   -0.836478   -2.935198   0.190   0.002   0.316
   -0.447818   -0.806061   -2.919468   0.105   0.001   0.354
   -0.447818   -0.775643   -2.914183   0.000   0.000   0.369
   -0.447818   -0.745226   -2.919470  -0.105   0.001   0.354
   -0.447818   -0.714809   -2.935202  -0.190   0.002   0.316
   -0.447818   -0.684391   -2.960900  -0.250   0.003   0.270
   -0.447818   -0.653974   -2.995586  -0.288   0.006   0.227
   -0.447818   -0.623557   -3.037874  -0.312   0.007   0.190
   -0.447818   -0.593139   -3.086181  -0.327   0.007   0.159
   -0.447818   -0.562722   -3.138923  -0.337   0.006   0.134
   -0.447818   -0.532305   -3.194627  -0.343   0.005   0.113
   -0.447818   -0.501887   -3.251985  -0.347   0.002   0.096
   -0.447817   -0.471470   -3.309882  -0.350  -0.001   0.081
   -0.447817   -0.441052   -3.367371  -0.354  -0.007   0.069
   -0.447817   -0.410635   -3.423681  -0.356  -0.013   0.057
   -0.447817   -0.380218   -3.478200  -0.359  -0.022   0.048
   -0.447817   -0.349800   -3.530474  -0.362  -0.035   0.038
   -0.447817   -0.319383   -3.580169  -0.366  -0.053   0.030
   -0.447817   -0.288966   -3.626727  -0.361  -0.086   0.021
   -0.421475   -0.243340   -3.657795  -0.081   0.142   0.000
   -0.421475   -0.212922   -3.647323   0.126   0.284  -0.011
   -0.421475   -0.182505   -3.644376   0.205   0.303  -0.032
   -0.421475   -0.152087   -3.654429   0.237   0.293  -0.054
   -0.421475   -0.121670   -3.674639   0.245   0.278  -0.076
   -0.421475   -0.091253   -3.699947   0.235   0.263  -0.098
   -0.421475   -0.060835   -3.724878   0.201   0.253  -0.129
   -0.421475   -0.030418   -3.743842   0.125   0.249  -0.163
   -0.421475   -0.000001   -3.751154   0.000   0.248  -0.182
   -0.421475    0.030417   -3.743833  -0.125   0.249  -0.163
   -0.421475    0.060834   -3.724862  -0.201   0.253  -0.129
   -0.421475    0.091252   -3.699926  -0.235   0.263  -0.098
   -0.421474    0.121669   -3.674613  -0.245   0.278  -0.076
   -0.421474    0.152086   -3.654400  -0.237   0.293  -0.054
   -0.421474    0.182504   -3.644345  -0.205   0.303  -0.032
   -0.421474    0.212921   -3.647290  -0.127   0.284  -0.011
   -0.421474    0.243338   -3.657765   0.081   0.142   0.000
   -0.421474    0.273756   -3.651153   0.326  -0.080   0.012
   -0.421474    0.304173   -3.621692   0.364  -0.085   0.029
   -0.421474    0.334590   -3.581628   0.362  -0.052   0.041
   -0.421474    0.365008   -3.535168   0.357  -0.026   0.051
   -0.421474    0.395425   -3.483994   0.354  -0.007   0.059
   -0.421474    0.425843   -3.429189   0.350   0.008   0.068
   -0.421474    0.456260   -3.371686   0.348   0.019   0.078
   -0.421474    0.486677   -3.312420   0.344   0.028   0.090
   -0.421474    0.517095   -3.252412   0.340   0.036   0.104
   -0.421476   -1.003774   -3.192823   0.336   0.042   0.122
   -0.421476   -0.973356   -3.134992   0.328   0.049   0.143
   -0.421476   -0.942939   -3.080467   0.316   0.055   0.170
   -0.421476   -0.912522   -3.030997   0.297   0.063   0.203
   -0.421476   -0.882104   -2.988467   0.267   0.070   0.242
   -0.421476   -0.851687   -2.954734   0.219   0.078   0.284
   -0.421476   -0.821269   -2.931382   0.148   0.085   0.326
   -0.421476   -0.790852   -2.919469   0.053   0.090   0.354
   -0.421476   -0.760435   -2.919470  -0.053   0.090   0.354
   -0.421476   -0.730017   -2.931384  -0.148   0.085   0.326
   -0.421476   -0.699600   -2.954738  -0.219   0.078   0.284
   -0.421476   -0.669183   -2.988472  -0.267   0.070   0.242
   -0.421476   -0.638765   -3.031003  -0.297   0.063   0.203
   -0.421475   -0.608348   -3.080474  -0.316   0.055   0.170
   -0.421475   -0.577931   -3.134999  -0.328   0.049   0.143
   -0.421475   -0.547513   -3.192830  -0.336   0.042   0.122
   -0.421475   -0.517096   -3.252420  -0.340   0.036   0.104
   -0.421475   -0.486678   -3.312428  -0.344   0.028   0.090
   -0.421475   -0.456261   -3.371694  -0.348   0.019   0.078
   -0.421475   -0.425844   -3.429197  -0.350   0.008   0.068
   -0.421475   -0.395426   -3.484001  -0.354  -0.007   0.059
   -0.421475   -0.365009   -3.535177  -0.357  -0.026   0.051
   -0.421475   -0.334592   -3.581638  -0.362  -0.052   0.041
   -0.421475   -0.304174   -3.621705  -0.364  -0.085   0.029
   -0.421475   -0.273757   -3.651172  -0.326  -0.080   0.012
   -0.395133   -0.228131   -3.632843  -0.140   0.243   0.000
   -0.395133   -0.197713   -3.618772   0.034   0.341  -0.030
   -0.395133   -0.167296   -3.617137   0.135   0.351  -0.063
   -0.395133   -0.136879   -3.629669   0.184   0.335  -0.093
   -0.395133   -0.106461   -3.652713   0.201   0.315  -0.117
   -0.395133   -0.076044   -3.680540   0.194   0.297  -0.138
   -0.395133   -0.045627   -3.706497   0.154   0.284  -0.158
   -0.395132   -0.015209   -3.722950   0.062   0.278  -0.175
   -0.395132    0.015208   -3.722944  -0.062   0.278  -0.175
   -0.395132    0.045625   -3.706480  -0.154   0.284  -0.158
   -0.395132    0.076043   -3.680517  -0.194   0.297  -0.138
   -0.395132    0.106460   -3.652684  -0.202   0.315  -0.117
   -0.395132    0.136878   -3.629636  -0.184   0.335  -0.093
   -0.395132    0.167295   -3.617102  -0.135   0.351  -0.063
   -0.395132    0.197712   -3.618736  -0.034   0.341  -0.030
   -0.395132    0.228130   -3.632808   0.140   0.243   0.000
   -0.395132    0.258547   -3.647290   0.310   0.033   0.011
   -0.395132    0.288964   -3.645936   0.360  -0.087   0.026
   -0.395132    0.319382   -3.624638   0.361  -0.077   0.043
   -0.395132    0.349799   -3.588812   0.356  -0.040   0.054
   -0.395132    0.380217   -3.543635   0.350  -0.008   0.063
   -0.395132    0.410634   -3.492116   0.346   0.016   0.069
   -0.395132    0.441051   -3.436071   0.343   0.034   0.076
   -0.395132    0.471469   -3.376828   0.339   0.049   0.086
   -0.395132    0.501886   -3.315580   0.336   0.061   0.097
   -0.395132    0.532303   -3.253541   0.331   0.072   0.111
   -0.395134   -0.988565   -3.192065   0.324   0.083   0.129
   -0.395134   -0.958148   -3.132693   0.314   0.094   0.151
   -0.395134   -0.927730   -3.077210   0.298   0.106   0.177
   -0.395134   -0.897313   -3.027633   0.274   0.121   0.210
   -0.395134   -0.866895   -2.986114   0.235   0.135   0.246
   -0.395134   -0.836478   -2.954735   0.178   0.152   0.284
   -0.395134   -0.806061   -2.935200   0.097   0.164   0.316
   -0.395134   -0.775643   -2.928573   0.000   0.169   0.328
   -0.395134   -0.745226   -2.935202  -0.097   0.164   0.316
   -0.395133   -0.714809   -2.954738  -0.178   0.152   0.284
   -0.395133   -0.684391   -2.986118  -0.235   0.135   0.246
   -0.395133   -0.653974   -3.027638  -0.274   0.121   0.210
   -0.395133   -0.623557   -3.077215  -0.298   0.106   0.177
   -0.395133   -0.593139   -3.132698  -0.314   0.094   0.151
   -0.395133   -0.562722   -3.192071  -0.324   0.083   0.129
   -0.395133   -0.532304   -3.253547  -0.331   0.072   0.111
   -0.395133   -0.501887   -3.315585  -0.336   0.061   0.097
   -0.395133   -0.471470   -3.376834  -0.339   0.049   0.086
   -0.395133   -0.441052   -3.436077  -0.343   0.034   0.076
   -0.395133   -0.410635   -3.492122  -0.346   0.016   0.069
   -0.395133   -0.380218   -3.543641  -0.350  -0.008   0.063
   -0.395133   -0.349800   -3.588820  -0.356  -0.040   0.054
   -0.395133   -0.319383   -3.624649  -0.361  -0.077   0.043
   -0.395133   -0.288966   -3.645954  -0.360  -0.087   0.026
   -0.395133   -0.258548   -3.647317  -0.310   0.032   0.011
   -0.368791   -0.212922   -3.591124  -0.175   0.305   0.000
   -0.368791   -0.182505   -3.573609  -0.028   0.377  -0.057
   -0.368791   -0.152087   -3.571285   0.071   0.381  -0.113
   -0.368790   -0.121670   -3.583230   0.123   0.362  -0.157
   -0.368790   -0.091253   -3.604732   0.139   0.339  -0.191
   -0.368790   -0.060835   -3.629107   0.125   0.321  -0.220
   -0.368790   -0.030418   -3.648733   0.077   0.311  -0.242
   -0.368790   -0.000001   -3.656378   0.000   0.308  -0.252
   -0.368790    0.030417   -3.648721  -0.077   0.311  -0.242
   -0.368790    0.060834   -3.629086  -0.125   0.321  -0.220
   -0.368790    0.091252   -3.604703  -0.139   0.339  -0.191
   -0.368790    0.121669   -3.583196  -0.123   0.362  -0.157
   -0.368790    0.152086   -3.571248  -0.071   0.381  -0.113
   -0.368790    0.182504   -3.573570   0.028   0.377  -0.057
   -0.368790    0.212921   -3.591086   0.175   0.305   0.000
   -0.368790    0.243338   -3.618735   0.313   0.141   0.030
   -0.368790    0.273756   -3.644344   0.365  -0.027   0.032
   -0.368790    0.304173   -3.651814   0.363  -0.089   0.044
   -0.368790    0.334590   -3.634837   0.355  -0.063   0.060
   -0.368790    0.365008   -3.599866   0.348  -0.018   0.068
   -0.368790    0.395425   -3.553880   0.344   0.018   0.073
   -0.368790    0.425843   -3.500809   0.339   0.044   0.078
   -0.368790    0.456260   -3.442880   0.334   0.064   0.084
   -0.368790    0.486677   -3.381647   0.330   0.080   0.092
   -0.368790    0.517095   -3.318455   0.324   0.095   0.103
   -0.368790    0.547512   -3.254673   0.318   0.110   0.116
   -0.368792   -0.973356   -3.191820   0.308   0.124   0.133
   -0.368792   -0.942939   -3.131640   0.294   0.140   0.154
   -0.368792   -0.912521   -3.076154   0.273   0.158   0.180
   -0.368792   -0.882104   -3.027634   0.240   0.176   0.210
   -0.368792   -0.851687   -2.988469   0.194   0.196   0.242
   -0.368791   -0.821269   -2.960898   0.128   0.214   0.270
   -0.368791   -0.790852   -2.946649   0.045   0.226   0.288
   -0.368791   -0.760435   -2.946650  -0.045   0.226   0.288
   -0.368791   -0.730017   -2.960899  -0.128   0.214   0.270
   -0.368791   -0.699600   -2.988472  -0.194   0.196   0.242
   -0.368791   -0.669183   -3.027638  -0.240   0.176   0.210
   -0.368791   -0.638765   -3.076158  -0.273   0.158   0.180
   -0.368791   -0.608348   -3.131644  -0.294   0.140   0.154
   -0.368791   -0.577930   -3.191824  -0.308   0.124   0.133
   -0.368791   -0.547513   -3.254678  -0.318   0.110   0.116
   -0.368791   -0.517096   -3.318459  -0.324   0.095   0.103
   -0.368791   -0.486678   -3.381651  -0.330   0.080   0.092
   -0.368791   -0.456261   -3.442884  -0.334   0.064   0.084
   -0.368791   -0.425844   -3.500814  -0.339   0.044   0.078
   -0.368791   -0.395426   -3.553885  -0.344   0.018   0.073
   -0.368791   -0.365009   -3.599872  -0.348  -0.018   0.068
   -0.368791   -0.334592   -3.634847  -0.355  -0.063   0.060
   -0.368791   -0.304174   -3.651830  -0.363  -0.089   0.044
   -0.368791   -0.273757   -3.644371  -0.365  -0.027   0.032
   -0.368791   -0.243339   -3.618770  -0.313   0.140   0.030
   -0.342448   -0.197713   -3.538371  -0.196   0.340   0.000
   -0.342448   -0.167296   -3.517898  -0.070   0.395  -0.086
   -0.342448   -0.136879   -3.513559   0.020   0.391  -0.163
   -0.342448   -0.106461   -3.522756   0.067   0.363  -0.221
   -0.342448   -0.076044   -3.539886   0.079   0.333  -0.264
   -0.342448   -0.045627   -3.557727   0.063   0.310  -0.296
   -0.342448   -0.015209   -3.569066   0.024   0.296  -0.314
   -0.342448    0.015208   -3.569060  -0.025   0.296  -0.314
   -0.342448    0.045626   -3.557710  -0.063   0.310  -0.296
   -0.342448    0.076043   -3.539860  -0.080   0.333  -0.264
   -0.342448    0.106460   -3.522723  -0.067   0.363  -0.221
   -0.342448    0.136878   -3.513522  -0.020   0.391  -0.163
   -0.342448    0.167295   -3.517858   0.070   0.395  -0.086
   -0.342448    0.197712   -3.538330   0.196   0.340   0.000
   -0.342448    0.228130   -3.573569   0.313   0.213   0.057
   -0.342448    0.258547   -3.617101   0.372   0.058   0.063
   -0.342448    0.288964   -3.654400   0.372  -0.058   0.054
   -0.342448    0.319382   -3.666572   0.356  -0.083   0.064
   -0.342448    0.349799   -3.649190   0.347  -0.040   0.078
   -0.342448    0.380217   -3.612199   0.340   0.012   0.082
   -0.342448    0.410634   -3.563922   0.333   0.049   0.083
   -0.342448    0.441051   -3.508585   0.328   0.076   0.085
   -0.342447    0.471469   -3.448505   0.322   0.098   0.090
   -0.342447    0.501886   -3.385306   0.316   0.116   0.096
   -0.342447    0.532303   -3.320423   0.310   0.132   0.107
   -0.342447    0.562721   -3.255351   0.300   0.148   0.119
   -0.342449   -0.958147   -3.191774   0.286   0.166   0.135
   -0.342449   -0.927730   -3.131641   0.268   0.184   0.154
   -0.342449   -0.897313   -3.077212   0.241   0.205   0.177
   -0.342449   -0.866895   -3.031000   0.202   0.226   0.203
   -0.342449   -0.836478   -2.995583   0.149   0.247   0.227
   -0.342449   -0.806061   -2.973260   0.079   0.262   0.246
   -0.342449   -0.775643   -2.965628   0.000   0.268   0.253
   -0.342449   -0.745226   -2.973261  -0.080   0.262   0.246
   -0.342449   -0.714809   -2.995585  -0.149   0.247   0.227
   -0.342449   -0.684391   -3.031003  -0.202   0.226   0.203
   -0.342449   -0.653974   -3.077215  -0.241   0.205   0.177
   -0.342449   -0.623556   -3.131644  -0.268   0.184   0.154
   -0.342449   -0.593139   -3.191778  -0.286   0.166   0.135
   -0.342449   -0.562722   -3.255355  -0.300   0.148   0.119
   -0.342449   -0.532304   -3.320426  -0.310   0.132   0.107
   -0.342449   -0.501887   -3.385309  -0.316   0.116   0.096
   -0.342449   -0.471470   -3.448508  -0.322   0.098   0.090
   -0.342449   -0.441052   -3.508588  -0.328   0.076   0.085
   -0.342449   -0.410635   -3.563925  -0.333   0.049   0.083
   -0.342449   -0.380218   -3.612204  -0.340   0.012   0.082
   -0.342449   -0.349800   -3.649198  -0.347  -0.040   0.078
   -0.342449   -0.319383   -3.666586  -0.356  -0.083   0.064
   -0.342449   -0.288965   -3.654425  -0.372  -0.058   0.054
   -0.342449   -0.258548   -3.617136  -0.372   0.058   0.063
   -0.342448   -0.228131   -3.573609  -0.313   0.213   0.057
   -0.316106   -0.182505   -3.478323  -0.209   0.361   0.000
   -0.316106   -0.152087   -3.455364  -0.100   0.401  -0.111
   -0.316106   -0.121670   -3.448419  -0.018   0.387  -0.205
   -0.316106   -0.091253   -3.453897   0.025   0.351  -0.271
   -0.316106   -0.060835   -3.465714   0.036   0.316  -0.314
   -0.316106   -0.030418   -3.476800   0.024   0.289  -0.341
   -0.316106   -0.000000   -3.481273   0.000   0.280  -0.350
   -0.316106    0.030417   -3.476788  -0.025   0.289  -0.341
   -0.316106    0.060834   -3.465692  -0.036   0.316  -0.314
   -0.316106    0.091252   -3.453866  -0.025   0.351  -0.271
   -0.316106    0.121669   -3.448382   0.018   0.387  -0.205
   -0.316106    0.152086   -3.455324   0.100   0.401  -0.111
   -0.316106    0.182504   -3.478280   0.208   0.361   0.000
   -0.316106    0.212921   -3.517858   0.307   0.258   0.086
   -0.316106    0.243338   -3.571248   0.366   0.129   0.113
   -0.316106    0.273756   -3.629635   0.382   0.008   0.093
   -0.316106    0.304173   -3.674612   0.363  -0.073   0.076
   -0.316106    0.334591   -3.685889   0.344  -0.066   0.088
   -0.316105    0.365008   -3.664265   0.336  -0.005   0.095
   -0.316105    0.395425   -3.623475   0.329   0.048   0.093
   -0.316105    0.425843   -3.572178   0.322   0.085   0.091
   -0.316105    0.456260   -3.514350   0.315   0.111   0.091
   -0.316105    0.486677   -3.452177   0.308   0.132   0.094
   -0.316105    0.517095   -3.387266   0.300   0.150   0.099
   -0.316105    0.547512   -3.321119   0.290   0.168   0.108
   -0.316105    0.577929   -3.255352   0.278   0.186   0.119
   -0.316107   -0.942939   -3.191822   0.261   0.204   0.133
   -0.316107   -0.912521   -3.132696   0.238   0.225   0.151
   -0.316107   -0.882104   -3.080471   0.206   0.246   0.170
   -0.316107   -0.851687   -3.037872   0.161   0.267   0.190
   -0.316107   -0.821269   -3.007580   0.105   0.284   0.206
   -0.316107   -0.790852   -2.991805   0.036   0.295   0.217
   -0.316107   -0.760435   -2.991805  -0.036   0.295   0.217
   -0.316107   -0.730017   -3.007581  -0.105   0.284   0.206
   -0.316107   -0.699600   -3.037874  -0.161   0.267   0.190
   -0.316107   -0.669182   -3.080474  -0.206   0.246   0.170
   -0.316107   -0.638765   -3.132698  -0.238   0.225   0.151
   -0.316107   -0.608348   -3.191824  -0.261   0.204   0.133
   -0.316107   -0.577930   -3.255355  -0.278   0.186   0.119
   -0.316107   -0.547513   -3.321121  -0.290   0.168   0.108
   -0.316107   -0.517096   -3.387268  -0.300   0.150   0.099
   -0.316107   -0.486678   -3.452179  -0.308   0.132   0.094
   -0.316107   -0.456261   -3.514352  -0.315   0.111   0.091
   -0.316107   -0.425844   -3.572180  -0.322   0.085   0.091
   -0.316107   -0.395426   -3.623478  -0.329   0.048   0.093
   -0.316106   -0.365009   -3.664270  -0.336  -0.005   0.095
   -0.316106   -0.334591   -3.685900  -0.344  -0.066   0.088
   -0.316106   -0.304174   -3.674636  -0.363  -0.073   0.076
   -0.316106   -0.273757   -3.629670  -0.382   0.008   0.093
   -0.316106   -0.243339   -3.571288  -0.366   0.129   0.113
   -0.316106   -0.212922   -3.517900  -0.307   0.258   0.086
   -0.289764   -0.167296   -3.413374  -0.216   0.373   0.000
   -0.289764   -0.136879   -3.388389  -0.120   0.402  -0.131
   -0.289764   -0.106461   -3.378747  -0.047   0.379  -0.236
   -0.289764   -0.076044   -3.380334  -0.006   0.337  -0.303
   -0.289764   -0.045626   -3.387007   0.008   0.300  -0.344
   -0.289764   -0.015209   -3.392404   0.005   0.280  -0.363
   -0.289764    0.015208   -3.392398  -0.005   0.280  -0.363
   -0.289764    0.045626   -3.386989  -0.008   0.300  -0.344
   -0.289764    0.076043   -3.380306   0.006   0.337  -0.303
   -0.289764    0.106460   -3.378711   0.047   0.379  -0.236
   -0.289764    0.136878   -3.388348   0.120   0.402  -0.131
   -0.289764    0.167295   -3.413329   0.216   0.374   0.000
   -0.289764    0.197712   -3.455323   0.297   0.287   0.111
   -0.289763    0.228130   -3.513521   0.348   0.178   0.163
   -0.289763    0.258547   -3.583195   0.375   0.075   0.157
   -0.289763    0.288965   -3.652683   0.373  -0.017   0.117
   -0.289763    0.319382   -3.699925   0.346  -0.071   0.098
   -0.289763    0.349799   -3.705297   0.329  -0.032   0.114
   -0.289763    0.380217   -3.677160   0.322   0.040   0.111
   -0.289763    0.410634   -3.631939   0.313   0.091   0.102
   -0.289763    0.441051   -3.577554   0.305   0.124   0.095
   -0.289763    0.471469   -3.517404   0.297   0.148   0.094
   -0.289763    0.501886   -3.453451   0.289   0.167   0.095
   -0.289763    0.532303   -3.387267   0.280   0.184   0.099
   -0.289763    0.562721   -3.320425   0.269   0.202   0.107
   -0.289763    0.593138   -3.254676   0.254   0.220   0.116
   -0.289765   -0.927730   -3.192068   0.234   0.240   0.129
   -0.289765   -0.897313   -3.134997   0.206   0.260   0.143
   -0.289765   -0.866895   -3.086179   0.169   0.281   0.159
   -0.289765   -0.836478   -3.048490   0.122   0.298   0.173
   -0.289765   -0.806061   -3.024582   0.064   0.312   0.184
   -0.289765   -0.775643   -3.016378   0.000   0.316   0.188
   -0.289765   -0.745226   -3.024583  -0.064   0.312   0.184
   -0.289765   -0.714808   -3.048491  -0.122   0.298   0.173
   -0.289765   -0.684391   -3.086181  -0.169   0.281   0.159
   -0.289765   -0.653974   -3.134998  -0.206   0.260   0.143
   -0.289765   -0.623556   -3.192070  -0.234   0.240   0.129
   -0.289765   -0.593139   -3.254677  -0.254   0.220   0.116
   -0.289765   -0.562722   -3.320426  -0.269   0.202   0.107
   -0.289765   -0.532304   -3.387268  -0.280   0.184   0.099
   -0.289765   -0.501887   -3.453452  -0.289   0.167   0.095
   -0.289764   -0.471470   -3.517405  -0.297   0.148   0.094
   -0.289764   -0.441052   -3.577555  -0.305   0.124   0.095
   -0.289764   -0.410635   -3.631940  -0.313   0.091   0.102
   -0.289764   -0.380217   -3.677163  -0.322   0.040   0.111
   -0.289764   -0.349800   -3.705305  -0.329  -0.032   0.114
   -0.289764   -0.319383   -3.699945  -0.346  -0.071   0.098
   -0.289764   -0.288965   -3.652717  -0.373  -0.017   0.117
   -0.289764   -0.258548   -3.583237  -0.375   0.075   0.156
   -0.289764   -0.228131   -3.513566  -0.348   0.178   0.163
   -0.289764   -0.197713   -3.455369  -0.297   0.287   0.111
   -0.263422   -0.152087   -3.345237  -0.221   0.382   0.000
   -0.263422   -0.121670   -3.318706  -0.135   0.400  -0.145
   -0.263422   -0.091252   -3.306595  -0.066   0.370  -0.255
   -0.263422   -0.060835   -3.304618  -0.025   0.327  -0.322
   -0.263422   -0.030418   -3.306969  -0.006   0.295  -0.356
   -0.263422   -0.000000   -3.308448   0.000   0.282  -0.368
   -0.263422    0.030417   -3.306956   0.006   0.295  -0.356
   -0.263422    0.060834   -3.304593   0.025   0.327  -0.322
   -0.263422    0.091252   -3.306561   0.066   0.370  -0.255
   -0.263421    0.121669   -3.318665   0.135   0.400  -0.145
   -0.263421    0.152086   -3.345192   0.221   0.382   0.000
   -0.263421    0.182504   -3.388348   0.287   0.305   0.131
   -0.263421    0.212921   -3.448381   0.326   0.209   0.205
   -0.263421    0.243339   -3.522722   0.349   0.123   0.221
   -0.263421    0.273756   -3.604702   0.363   0.049   0.191
   -0.263421    0.304173   -3.680515   0.354  -0.019   0.138
   -0.263421    0.334591   -3.724861   0.319  -0.047   0.129
   -0.263421    0.365008   -3.720912   0.307   0.023   0.139
   -0.263421    0.395425   -3.685760   0.299   0.095   0.123
   -0.263421    0.425843   -3.636447   0.291   0.138   0.107
   -0.263421    0.456260   -3.579416   0.283   0.164   0.097
   -0.263421    0.486677   -3.517405   0.276   0.184   0.094
   -0.263421    0.517095   -3.452179   0.268   0.200   0.094
   -0.263421    0.547512   -3.385308   0.258   0.216   0.096
   -0.263421    0.577930   -3.318458   0.245   0.233   0.103
   -0.263421    0.608347   -3.253546   0.228   0.251   0.111
   -0.263423   -0.912521   -3.192828   0.205   0.270   0.122
   -0.263423   -0.882104   -3.138922   0.174   0.289   0.134
   -0.263423   -0.851687   -3.094727   0.134   0.307   0.145
   -0.263423   -0.821269   -3.063156   0.086   0.322   0.156
   -0.263423   -0.790852   -3.046658   0.029   0.330   0.161
   -0.263423   -0.760434   -3.046658  -0.029   0.330   0.161
   -0.263423   -0.730017   -3.063157  -0.086   0.322   0.156
   -0.263423   -0.699600   -3.094728  -0.134   0.307   0.145
   -0.263423   -0.669182   -3.138923  -0.174   0.289   0.134
   -0.263423   -0.638765   -3.192830  -0.205   0.270   0.122
   -0.263423   -0.608348   -3.253547  -0.228   0.251   0.111
   -0.263422   -0.577930   -3.318459  -0.245   0.233   0.103
   -0.263422   -0.547513   -3.385309  -0.258   0.216   0.096
   -0.263422   -0.517096   -3.452179  -0.268   0.200   0.094
   -0.263422   -0.486678   -3.517405  -0.276   0.184   0.094
   -0.263422   -0.456261   -3.579416  -0.283   0.164   0.097
   -0.263422   -0.425843   -3.636447  -0.291   0.138   0.107
   -0.263422   -0.395426   -3.685761  -0.299   0.095   0.123
   -0.263422   -0.365009   -3.720917  -0.307   0.023   0.139
   -0.263422   -0.334591   -3.724879  -0.319  -0.047   0.129
   -0.263422   -0.304174   -3.680548  -0.354  -0.019   0.137
   -0.263422   -0.273757   -3.604745  -0.363   0.049   0.191
   -0.263422   -0.243339   -3.522770  -0.349   0.123   0.221
   -0.263422   -0.212922   -3.448430  -0.326   0.209   0.205
   -0.263422   -0.182505   -3.388396  -0.287   0.305   0.131
   -0.237080   -0.136878   -3.275301  -0.223   0.386   0.000
   -0.237080   -0.106461   -3.247736  -0.145   0.397  -0.154
   -0.237080   -0.076044   -3.233616  -0.078   0.364  -0.266
   -0.237080   -0.045626   -3.228786  -0.035   0.324  -0.329
   -0.237080   -0.015209   -3.228170  -0.009   0.300  -0.357
   -0.237079    0.015208   -3.228163   0.009   0.300  -0.357
   -0.237079    0.045626   -3.228765   0.034   0.324  -0.329
   -0.237079    0.076043   -3.233583   0.078   0.364  -0.266
   -0.237079    0.106460   -3.247695   0.145   0.397  -0.154
   -0.237079    0.136878   -3.275254   0.223   0.386   0.000
   -0.237079    0.167295   -3.318664   0.279   0.318   0.145
   -0.237079    0.197713   -3.378710   0.304   0.229   0.236
   -0.237079    0.228130   -3.453865   0.316   0.154   0.271
   -0.237079    0.258547   -3.539858   0.329   0.098   0.264
   -0.237079    0.288965   -3.629084   0.340   0.052   0.220
   -0.237079    0.319382   -3.706479   0.323   0.009   0.158
   -0.237079    0.349799   -3.743832   0.278   0.016   0.163
   -0.237079    0.380217   -3.729658   0.271   0.101   0.157
   -0.237079    0.410634   -3.688776   0.269   0.155   0.127
   -0.237079    0.441051   -3.636449   0.265   0.183   0.107
   -0.237079    0.471469   -3.577556   0.260   0.202   0.095
   -0.237079    0.501886   -3.514353   0.254   0.216   0.091
   -0.237079    0.532304   -3.448509   0.245   0.230   0.090
   -0.237079    0.562721   -3.381651   0.235   0.245   0.092
   -0.237079    0.593138   -3.315585   0.221   0.261   0.097
   -0.237079    0.623556   -3.252419   0.201   0.278   0.104
   -0.237081   -0.897313   -3.194626   0.176   0.295   0.113
   -0.237081   -0.866895   -3.145022   0.143   0.312   0.122
   -0.237081   -0.836478   -3.106607   0.102   0.327   0.131
   -0.237081   -0.806061   -3.082180   0.052   0.338   0.137
   -0.237081   -0.775643   -3.073784   0.000   0.342   0.139
   -0.237081   -0.745226   -3.082180  -0.052   0.338   0.137
   -0.237080   -0.714808   -3.106608  -0.102   0.327   0.131
   -0.237080   -0.684391   -3.145022  -0.143   0.312   0.122
   -0.237080   -0.653974   -3.194626  -0.176   0.295   0.113
   -0.237080   -0.623556   -3.252419  -0.201   0.278   0.104
   -0.237080   -0.593139   -3.315585  -0.221   0.261   0.097
   -0.237080   -0.562722   -3.381651  -0.235   0.245   0.092
   -0.237080   -0.532304   -3.448508  -0.245   0.230   0.090
   -0.237080   -0.501887   -3.514352  -0.254   0.216   0.091
   -0.237080   -0.471469   -3.577555  -0.260   0.202   0.095
   -0.237080   -0.441052   -3.636447  -0.265   0.183   0.107
   -0.237080   -0.410635   -3.688775  -0.269   0.155   0.127
   -0.237080   -0.380217   -3.729660  -0.271   0.101   0.157
   -0.237080   -0.349800   -3.743845  -0.278   0.016   0.163
   -0.237080   -0.319383   -3.706510  -0.323   0.009   0.158
   -0.237080   -0.288965   -3.629127  -0.340   0.052   0.220
   -0.237080   -0.258548   -3.539907  -0.329   0.098   0.264
   -0.237080   -0.228131   -3.453916  -0.317   0.154   0.271
   -0.237080   -0.197713   -3.378762  -0.304   0.229   0.235
   -0.237080   -0.167296   -3.318715  -0.279   0.318   0.145
   -0.210737   -0.121670   -3.204789  -0.224   0.387   0.000
   -0.210737   -0.091252   -3.176739  -0.151   0.394  -0.159
   -0.210737   -0.060835   -3.161251  -0.084   0.362  -0.268
   -0.210737   -0.030418   -3.154653  -0.036   0.329  -0.327
   -0.210737   -0.000000   -3.153027   0.000   0.315  -0.344
   -0.210737    0.030417   -3.154637   0.035   0.329  -0.327
   -0.210737    0.060834   -3.161221   0.083   0.363  -0.268
   -0.210737    0.091252   -3.176699   0.151   0.394  -0.159
   -0.210737    0.121669   -3.204742   0.224   0.387   0.000
   -0.210737    0.152087   -3.247695   0.272   0.325   0.154
   -0.210737    0.182504   -3.306560   0.288   0.242   0.255
